date,open,high,low,close,volume,pct_change
2021-09-06,3081.142,3108.553,3064.349,3095.19,3084642400,0.9044986951681322
2021-09-07,3108.81,3178.039,3098.885,3172.31,3802687800,2.4916079465234775
2021-09-08,3167.366,3225.325,3159.284,3215.802,3660796200,1.3709883334226625
2021-09-09,3222.778,3305.896,3199.773,3302.406,4305292500,2.6930762528289964
2021-09-10,3289.1,3314.98,3242.837,3244.181,4608683800,-1.7631084730345026
2021-09-13,3248.956,3333.205,3248.956,3319.769,3886375300,2.329956312548531
2021-09-14,3312.516,3315.519,3238.763,3244.094,4236061000,-2.2795260754588598
2021-09-15,3231.532,3264.505,3207.809,3226.989,3234321200,-0.5272658560448673
2021-09-16,3258.376,3301.084,3206.85,3206.85,3634594200,-0.6240802184327321
2021-09-17,3191.503,3244.237,3082.856,3130.405,3150916400,-2.383803420802333
2021-09-22,3098.743,3187.489,3079.672,3187.447,3439306800,1.8221923361354087
2021-09-23,3232.469,3248.434,3152.311,3168.886,3110814600,-0.5823155647764588
2021-09-24,3163.264,3164.661,3055.229,3059.125,2888723400,-3.4637093287672727
2021-09-27,3072.181,3078.897,2971.447,2977.753,3097206100,-2.659976300412692
2021-09-28,2984.918,3061.06,2980.022,3060.156,3204387500,2.7672879516870585
2021-09-29,3042.653,3058.491,2949.11,2962.265,3291189600,-3.1988892069554686
2021-09-30,2961.284,2982.722,2932.858,2982.224,2507044400,0.6737749661154702
2021-10-08,3014.518,3020.192,2943.18,2969.39,2905235300,-0.43034996700449524
2021-10-11,2972.4,3017.55,2961.594,3014.022,2968321000,1.5030696540366817
2021-10-12,3013.705,3050.1,2933.163,2972.967,2893100300,-1.3621333885419529
2021-10-13,2972.947,2972.947,2892.96,2930.966,2248984700,-1.4127637474617205
2021-10-14,2921.531,2938.5,2890.24,2913.781,1844207200,-0.5863254640279036
2021-10-15,2914.181,2942.876,2893.871,2933.653,2313974300,0.6820004660611056
2021-10-18,2928.568,2986.867,2922.574,2984.402,2469188900,1.7298910266483558
2021-10-19,2979.116,3009.912,2960.169,2993.897,2305715600,0.31815418968355047
2021-10-20,2926.825,2936.067,2912.566,2927.183,2113017500,-2.228333172450492
2021-10-21,2912.573,2989.588,2912.573,2958.743,2635163800,1.078169694207709
2021-10-22,2951.821,2975.374,2888.048,2892.177,2587406900,-2.249806759154138
2021-10-25,2891.843,2902.963,2861.625,2888.591,2177049000,-0.12398964517040811
2021-10-26,2890.275,2893.825,2857.441,2866.196,1956123200,-0.7752914829409874
2021-10-27,2851.869,2851.965,2799.9,2808.879,2273246200,-1.9997585650109118
2021-10-28,2781.477,2783.007,2724.223,2736.361,2399126100,-2.5817416841380503
2021-10-29,2739.347,2742.679,2715.84,2739.787,2293949300,0.1252027784345744
2021-11-01,2724.043,2757.532,2713.928,2749.336,2811008100,0.34853074344829427
2021-11-02,2749.523,2753.454,2665.321,2697.619,3280844400,-1.8810723752935132
2021-11-03,2701.633,2742.616,2698.665,2740.741,2015933900,1.5985207696120218
2021-11-04,2736.253,2736.548,2709.904,2729.08,1866453600,-0.4254688786718641
2021-11-05,2719.415,2720.861,2683.029,2683.029,1978641900,-1.6874184706934137
2021-11-08,2691.829,2704.024,2679.388,2687.184,1865694200,0.15486228438084115
2021-11-09,2693.506,2693.631,2662.875,2673.653,1681305300,-0.5035382765006147
2021-11-10,2662.895,2675.025,2627.507,2672.239,2246356100,-0.052886444127187016
2021-11-11,2674.157,2718.668,2672.487,2717.256,2763119400,1.6846172816129101
2021-11-12,2708.813,2711.344,2686.009,2699.44,2150286000,-0.6556614466947441
2021-11-15,2693.498,2708.023,2687.462,2706.799,1888762400,0.2726120973238766
2021-11-16,2710.794,2715.805,2682.289,2685.2,1911672400,-0.7979535975888963
2021-11-17,2684.552,2697.635,2675.788,2695.903,1678115400,0.39859228362877364
2021-11-18,2703.432,2712.771,2690.936,2691.696,1708483600,-0.15605160868176204
2021-11-19,2692.958,2734.355,2679.829,2730.814,2287174100,1.4532844719463034
2021-11-22,2733.13,2742.467,2721.015,2724.54,2199924400,-0.2297483460975358
2021-11-23,2728.327,2755.096,2723.574,2739.758,2176539400,0.5585530034427855
2021-11-24,2753.805,2775.318,2745.332,2774.704,2197699400,1.2755141147502869
2021-11-25,2776.199,2781.181,2744.404,2759.194,1823285500,-0.558978543296873
2021-11-26,2740.551,2744.684,2720.956,2724.085,1870318600,-1.2724368058208313
2021-11-29,2687.444,2695.383,2676.316,2695.383,2285651100,-1.0536381941092188
2021-11-30,2694.722,2718.607,2680.602,2685.54,1923292700,-0.36518001337843
2021-12-01,2687.899,2724.774,2684.837,2724.323,1902202600,1.4441415879115516
2021-12-02,2717.932,2743.821,2715.717,2735.793,2409612800,0.421022030060314
2021-12-03,2739.082,2779.875,2714.814,2769.037,2387210500,1.2151504152543513
2021-12-06,2768.13,2796.301,2753.039,2753.039,2893002900,-0.5777459817257635
2021-12-07,2776.784,2788.304,2746.022,2781.715,3256980300,1.0416125597930037
2021-12-08,2779.405,2779.695,2752.652,2772.479,2651259600,-0.3320253872161727
2021-12-09,2772.118,2790.267,2762.557,2780.904,3261277700,0.30387966870082384
2021-12-10,2773.509,2773.509,2744.096,2766.66,3553463600,-0.5122075411449045
2021-12-13,2771.887,2784.043,2767.447,2768.774,2697426600,0.07640982267427265
2021-12-14,2765.782,2766.502,2736.869,2738.076,2336597900,-1.1087217663846793
2021-12-15,2736.261,2755.843,2725.17,2743.237,1936710400,0.18849001999945436
2021-12-16,2753.515,2783.517,2751.567,2782.54,2387483000,1.4327234577252934
2021-12-17,2787.885,2793.905,2762.772,2766.713,2033123300,-0.5687968546723376
2021-12-20,2762.961,2782.388,2737.779,2742.421,2028026000,-0.878009392372836
2021-12-21,2738.886,2793.001,2738.33,2788.73,2454596400,1.6886174661002062
2021-12-22,2792.156,2792.81,2770.649,2783.134,1872685900,-0.2006648187526272
2021-12-23,2779.194,2792.347,2772.039,2787.752,1810923300,0.16592805089514773
2021-12-24,2785.8,2786.628,2765.024,2776.982,1658699300,-0.3863327871345801
2021-12-27,2781.314,2801.149,2780.138,2789.166,1819474600,0.4387496930120527
2021-12-28,2789.31,2789.6,2759.153,2769.865,2050734500,-0.6919989703015328
2021-12-29,2766.827,2773.894,2757.503,2757.503,1543787500,-0.4463033396934324
2021-12-30,2755.808,2765.16,2755.446,2759.847,1677405600,0.08500444061168011
2021-12-31,2761.118,2796.543,2760.326,2792.703,1571531000,1.190500777760506
2022-01-04,2811.452,2840.448,2807.908,2837.425,2512183300,1.6013876162270124
2022-01-05,2827.015,2833.685,2805.996,2824.318,3396229800,-0.4619329145263751
2022-01-06,2815.973,2844.595,2813.665,2841.966,2372785900,0.624858815473317
2022-01-07,2838.513,2867.969,2835.079,2842.119,3239368900,0.005383597129604567
2022-01-10,2841.623,2869.344,2840.745,2867.123,2681934300,0.8797661181674687
2022-01-11,2862.312,2900.612,2861.134,2890.193,2866892700,0.8046393545027675
2022-01-12,2888.073,2888.42,2859.678,2878.122,2494910000,-0.4176537691427673
2022-01-13,2876.304,2894.883,2869.501,2870.612,2775714700,-0.2609340396272253
2022-01-14,2860.835,2860.835,2824.738,2826.07,2871774400,-1.551655187116896
2022-01-17,2830.719,2842.458,2822.999,2830.566,1942566900,0.1590901853103288
2022-01-18,2830.552,2865.41,2819.83,2858.579,2630199600,0.9896607250988065
2022-01-19,2863.098,2885.933,2859.101,2869.405,2348594200,0.3787196365746759
2022-01-20,2868.526,2887.96,2846.783,2853.796,3006206300,-0.5439803722374625
2022-01-21,2852.5,2859.651,2828.704,2842.096,2314260100,-0.4099802508658601
2022-01-24,2834.526,2844.511,2806.235,2829.285,2097983900,-0.4507588765474524
2022-01-25,2816.855,2817.915,2739.016,2739.724,2285021100,-3.1654994106284695
2022-01-26,2742.931,2759.41,2725.115,2750.961,1807396000,0.4101508035115886
2022-01-27,2754.433,2766.262,2727.178,2727.27,2048515100,-0.8611899623440555
2022-01-28,2738.585,2743.91,2702.471,2721.72,2413490500,-0.20350020350020648
2022-02-07,2749.127,2798.376,2749.127,2794.554,2907437100,2.676028393809804
2022-02-08,2805.487,2865.393,2804.358,2864.429,3874740700,2.5003989903218837
2022-02-09,2863.888,2884.827,2854.067,2871.956,3012398300,0.2627748846279587
2022-02-10,2862.256,2914.311,2850.128,2912.889,2756267900,1.4252655681354476
2022-02-11,2909.986,2938.73,2903.724,2910.34,2998458400,-0.0875076255909546
2022-02-14,2905.992,2906.142,2858.933,2866.633,2701182100,-1.5017832967969547
2022-02-15,2865.241,2868.745,2836.49,2852.27,2290880800,-0.50104076803692
2022-02-16,2857.898,2874.39,2852.363,2872.01,1786561700,0.6920803430250366
2022-02-17,2868.946,2874.614,2852.127,2858.595,1926068900,-0.46709447390504977
2022-02-18,2854.922,2916.494,2851.59,2915.953,2281733300,2.006510191195332
2022-02-21,2917.585,2936.952,2897.178,2931.602,1987570300,0.5366684579621195
2022-02-22,2915.64,2928.208,2892.892,2918.122,1969177600,-0.45981685099136804
2022-02-23,2915.384,2918.779,2885.2,2905.032,2227891500,-0.4485761733059701
2022-02-24,2896.347,2908.176,2843.416,2868.007,3119488800,-1.2745126387592287
2022-02-25,2870.366,2894.257,2837.531,2856.332,2631937800,-0.4070771096444381
2022-02-28,2856.142,2868.487,2830.246,2866.905,2185787500,0.37016005142260777
2022-03-01,2875.739,2901.098,2864.101,2896.666,2090327800,1.038088112441815
2022-03-02,2899.114,2932.58,2897.875,2928.572,2006608400,1.1014732109259295
2022-03-03,2934.35,2973.322,2933.229,2965.5,2706021600,1.2609558515207953
2022-03-04,2957.511,2979.008,2928.725,2957.925,2316845400,-0.2554375316135449
2022-03-07,2970.072,2977.054,2920.706,2931.749,2797997800,-0.8849446825054841
2022-03-08,2920.467,2921.696,2833.489,2834.672,2914520700,-3.311231623171007
2022-03-09,2843.624,2870.169,2730.789,2809.226,3748991600,-0.897669994976491
2022-03-10,2821.265,2861.6,2790.501,2835.13,2237575000,0.922104522740419
2022-03-11,2817.583,2867.541,2776.094,2865.479,2596817300,1.0704623773865718
2022-03-14,2846.454,2895.245,2818.0,2818.0,2568791000,-1.6569306562707276
2022-03-15,2797.442,2797.442,2650.584,2650.584,4157947500,-5.940951029098662
2022-03-16,2684.938,2725.318,2606.294,2715.935,3573888100,2.4655321242412986
2022-03-17,2747.226,2785.026,2730.522,2748.955,3109349500,1.215787564871773
2022-03-18,2746.235,2828.645,2740.211,2825.163,3173743000,2.7722534563134005
2022-03-21,2825.194,2853.199,2813.613,2841.4,2326293000,0.5747279006556472
2022-03-22,2837.758,2905.657,2834.173,2895.905,2763794800,1.9182445273456805
2022-03-23,2888.562,2901.991,2860.441,2890.213,2474356000,-0.19655340903793617
2022-03-24,2882.872,2903.292,2875.437,2896.437,1878909800,0.21534745017062207
2022-03-25,2890.018,2929.208,2885.669,2898.376,2192611200,0.06694431813984991
2022-03-28,2890.305,2945.337,2869.949,2937.912,2995094700,1.3640742263943517
2022-03-29,2929.9,2952.046,2914.822,2942.475,2401638900,0.1553143865439255
2022-03-30,2937.856,2964.594,2927.844,2963.615,3012238800,0.7184428075004856
2022-03-31,2962.869,3027.199,2958.524,3003.016,3517203100,1.329491178847464
2022-04-01,2986.905,3031.052,2981.811,3025.78,3284692700,0.7580379192118958
2022-04-06,3029.531,3077.089,3016.298,3076.427,4025074400,1.673849387595916
2022-04-07,3055.05,3072.295,3016.435,3016.823,3343222600,-1.93744236414517
2022-04-08,3019.528,3043.84,2979.941,3042.406,2754808700,0.8480113019557312
2022-04-11,3034.85,3043.578,2985.56,2992.926,3169661200,-1.626344412941605
2022-04-12,2998.339,3020.509,2964.364,2989.885,3051495300,-0.10160625421409275
2022-04-13,2980.255,3042.0,2970.185,3004.051,2954366600,0.47379748719431625
2022-04-14,3011.057,3072.718,3001.35,3061.918,2753290500,1.926298854446884
2022-04-15,3054.758,3096.617,3018.567,3027.929,3021411800,-1.110055853879821
2022-04-18,2992.625,3018.34,2954.765,2960.783,2713261800,-2.217555299348173
2022-04-19,2964.81,3016.831,2944.19,3012.395,2407725400,1.743187528434209
2022-04-20,2998.87,3004.022,2907.732,2914.571,2581134800,-3.2473828963333173
2022-04-21,2911.642,2933.004,2847.994,2856.305,2941532100,-1.9991278304765991
2022-04-22,2839.958,2906.593,2830.927,2896.109,2753169800,1.393548658144006
2022-04-25,2856.64,2857.594,2763.278,2763.278,3661410400,-4.586533172611951
2022-04-26,2766.665,2798.722,2721.883,2728.621,3152072200,-1.254198817491392
2022-04-27,2713.216,2769.369,2701.9,2768.585,3406237000,1.4646226060709866
2022-04-28,2758.581,2818.818,2757.261,2813.284,3188044300,1.6145070496300429
2022-04-29,2819.609,2853.953,2781.681,2852.278,3641734600,1.3860669594679909
2022-05-05,2845.503,2860.737,2816.409,2842.333,3290995200,-0.3486686781582926
2022-05-06,2788.331,2806.284,2750.847,2757.434,2428629800,-2.9869476940245887
2022-05-09,2741.602,2760.898,2730.526,2756.06,1889195800,-0.04982893516218834
2022-05-10,2715.031,2749.788,2685.461,2748.563,2900196500,-0.2720187514059891
2022-05-11,2746.062,2769.95,2742.01,2747.325,2924316000,-0.045041718163285616
2022-05-12,2741.379,2760.439,2711.215,2733.763,1999022000,-0.4936438171675994
2022-05-13,2743.732,2796.182,2742.861,2795.762,2149351300,2.2678995948075986
2022-05-16,2821.465,2841.508,2793.252,2833.523,2404439200,1.350651450302287
2022-05-17,2837.829,2845.29,2802.946,2831.38,2456186000,-0.07563023134098401
2022-05-18,2820.002,2821.56,2791.925,2797.61,2023168700,-1.192704617536322
2022-05-19,2762.933,2803.436,2759.325,2803.436,2028844500,0.20824918412503113
2022-05-20,2802.01,2841.442,2800.972,2840.103,2475905000,1.3079306964739024
2022-05-23,2844.261,2857.048,2831.372,2840.495,2218259400,0.013802316324440511
2022-05-24,2837.937,2846.104,2788.269,2788.269,2490597700,-1.838623197717304
2022-05-25,2787.497,2825.615,2778.354,2823.746,1940207900,1.2723664754010544
2022-05-26,2828.535,2867.503,2817.466,2863.845,2209240200,1.4200639859250686
2022-05-27,2864.992,2870.708,2845.997,2860.156,2094796600,-0.12881283728692905
2022-05-30,2860.535,2863.072,2826.653,2840.705,2327025100,-0.6800678004975969
2022-05-31,2838.25,2847.001,2822.944,2842.805,2467045500,0.07392531079433162
2022-06-01,2837.993,2854.26,2824.992,2852.692,1977041300,0.3477902986662951
2022-06-02,2845.828,2845.828,2815.096,2828.972,1993857000,-0.8314953033836003
2022-06-06,2829.641,2836.372,2806.157,2834.179,3027821000,0.18405979274449535
2022-06-07,2825.212,2855.41,2816.443,2843.457,2466211100,0.3273611158645773
2022-06-08,2847.197,2880.53,2828.447,2879.114,2818135200,1.2540017309915497
2022-06-09,2878.092,2910.285,2868.148,2885.316,3100852800,0.21541349178948455
2022-06-10,2861.115,2907.218,2852.743,2902.273,3263676900,0.5876999261086313
2022-06-13,2881.952,2889.956,2833.705,2855.522,2904626700,-1.6108408823015674
2022-06-14,2830.65,2895.219,2825.435,2894.291,2822232200,1.3576852148223795
2022-06-15,2884.808,2932.097,2873.475,2887.529,3888038000,-0.23363234726571092
2022-06-16,2880.237,2898.658,2824.776,2831.129,2930539400,-1.9532271364201104
2022-06-17,2817.053,2832.537,2802.246,2827.087,2380197900,-0.14276989851045307
2022-06-20,2813.107,2816.516,2789.994,2803.16,2702359900,-0.8463482022307844
2022-06-21,2801.807,2825.601,2792.627,2810.299,2718303600,0.25467686468130246
2022-06-22,2814.674,2814.864,2766.36,2768.936,2167053700,-1.4718362708024957
2022-06-23,2768.845,2802.807,2757.863,2802.661,2141521900,1.2179768690933956
2022-06-24,2803.471,2812.522,2788.525,2801.336,2392047800,-0.04727649901291597
2022-06-27,2803.065,2836.603,2802.034,2830.279,2759369200,1.033185594302144
2022-06-28,2833.248,2857.421,2829.975,2856.327,2337586500,0.9203332957634203
2022-06-29,2851.581,2887.862,2849.007,2862.983,2813381300,0.233026540728698
2022-06-30,2863.76,2888.474,2853.424,2878.924,2692610700,0.5567968793387834
2022-07-01,2879.435,2892.394,2851.769,2886.239,2129952300,0.25408798565018653
2022-07-04,2885.656,2896.399,2872.342,2892.28,2324264600,0.20930352614596526
2022-07-05,2898.006,2921.027,2887.727,2907.151,2501825000,0.5141618377197066
2022-07-06,2888.644,2888.644,2819.272,2835.111,2578516700,-2.4780274571221117
2022-07-07,2827.905,2848.869,2817.261,2839.321,1909043200,0.14849506774161636
2022-07-08,2843.846,2846.703,2823.914,2825.783,1870189200,-0.4768041373272025
2022-07-11,2809.031,2809.031,2781.819,2790.575,2595693200,-1.2459555457726257
2022-07-12,2791.101,2821.62,2791.101,2806.944,2744632200,0.5865816184836614
2022-07-13,2798.45,2810.362,2788.275,2802.443,2762945000,-0.1603523262309392
2022-07-14,2781.888,2785.519,2750.681,2760.272,3161427300,-1.5047942099090106
2022-07-15,2737.781,2750.122,2691.362,2691.362,3059149000,-2.49649309923079
2022-07-18,2703.139,2758.082,2703.139,2756.5,2190523700,2.420261562732917
2022-07-19,2762.148,2768.434,2745.568,2762.164,1944817600,0.20547796118266515
2022-07-20,2766.523,2777.578,2760.23,2767.659,1719722500,0.1989382237984394
2022-07-21,2761.112,2761.112,2710.918,2710.918,1994765200,-2.050144183224889
2022-07-22,2712.124,2715.429,2683.841,2698.043,1797746100,-0.47493137011153097
2022-07-25,2700.793,2720.867,2699.097,2704.207,1470851600,0.22846188885794483
2022-07-26,2700.362,2752.372,2695.708,2743.245,1731016900,1.4436025052815937
2022-07-27,2740.08,2753.673,2724.441,2744.008,1480428800,0.027813775291662957
2022-07-28,2750.377,2757.822,2738.586,2751.613,1602176800,0.2771493377570433
2022-07-29,2753.617,2758.554,2723.13,2724.93,1789535000,-0.969722122987493
2022-08-01,2724.113,2740.786,2702.955,2734.558,1749700300,0.35333017728895744
2022-08-02,2713.264,2713.264,2650.926,2671.405,2297811200,-2.309440867591761
2022-08-03,2675.46,2695.945,2637.452,2638.112,1968955300,-1.246273028612288
2022-08-04,2646.297,2651.392,2619.768,2644.864,1812395700,0.25594061207407925
2022-08-05,2647.645,2653.801,2620.433,2651.212,1448723900,0.24001234089918722
2022-08-08,2648.537,2686.349,2645.432,2682.641,1523937600,1.1854578208004618
2022-08-09,2683.359,2706.411,2672.463,2701.437,1250478800,0.7006528268225232
2022-08-10,2698.032,2704.02,2676.652,2685.131,1136370500,-0.6036046741049295
2022-08-11,2695.439,2715.422,2688.322,2714.221,1463849500,1.0833735858697402
2022-08-12,2715.948,2743.057,2715.846,2737.348,1563330200,0.8520676835084506
2022-08-15,2739.569,2767.243,2734.161,2749.981,1535424400,0.4615050771769047
2022-08-16,2754.554,2768.132,2745.069,2759.636,1494355900,0.3510933348266576
2022-08-17,2763.802,2773.098,2749.594,2767.766,1746060200,0.2946040709716824
2022-08-18,2764.365,2775.241,2739.574,2742.994,1349690600,-0.895017859168723
2022-08-19,2745.659,2785.25,2744.977,2769.099,1625031700,0.9516973059365164
2022-08-22,2769.555,2795.532,2764.311,2791.927,1570821500,0.824383671367479
2022-08-23,2787.99,2813.635,2770.541,2804.535,1525511100,0.45158773850462186
2022-08-24,2805.07,2810.34,2758.545,2759.691,1784340000,-1.5989816493643394
2022-08-25,2770.522,2825.183,2770.522,2822.099,1773610400,2.2614126001788026
2022-08-26,2818.946,2827.224,2797.136,2801.694,1506910900,-0.7230433801223901
2022-08-29,2782.451,2827.978,2759.226,2822.903,1732457800,0.7570062969046498
2022-08-30,2819.714,2828.668,2780.155,2796.701,1705060100,-0.9281934235784828
2022-08-31,2793.549,2800.014,2768.954,2777.337,2380537000,-0.6923872090724092
2022-09-01,2776.386,2838.222,2771.024,2805.593,1779766700,1.0173774374517608
2022-09-02,2803.742,2812.08,2788.678,2800.153,1528603600,-0.19389840222726606
2022-09-05,2811.311,2855.912,2800.258,2855.733,1817221500,1.9848915398551492
2022-09-06,2859.403,2904.365,2852.794,2902.962,2009573700,1.6538310829478764
2022-09-07,2891.121,2904.998,2876.882,2894.247,1591108900,-0.3002106124709969
2022-09-08,2886.776,2902.405,2862.422,2886.172,1590713400,-0.27900175762468615
2022-09-09,2889.843,2930.424,2888.595,2926.168,2157276200,1.3857801960520666
2022-09-13,2930.868,2930.868,2895.095,2905.137,2062500300,-0.7187215498221544
2022-09-14,2876.819,2908.402,2875.353,2881.671,1641565000,-0.8077415970400126
2022-09-15,2900.14,2925.129,2855.461,2887.39,2600139200,0.19846124002358412
2022-09-16,2873.219,2887.179,2797.169,2797.169,2697123000,-3.1246558310446426
2022-09-19,2794.518,2816.285,2775.283,2802.787,2051115900,0.20084592672091617
2022-09-20,2817.372,2820.777,2791.043,2796.466,1750600000,-0.22552552156120953
2022-09-21,2791.266,2830.015,2780.296,2821.901,1636918200,0.9095408276016848
2022-09-22,2810.457,2839.333,2808.488,2832.639,1843982200,0.3805236257402367
2022-09-23,2825.131,2853.945,2802.563,2811.061,2229824100,-0.7617631473689324
2022-09-26,2793.754,2815.442,2756.219,2759.759,2288767600,-1.8250048647112327
2022-09-27,2764.66,2782.406,2724.791,2782.301,1728710600,0.8168104533765375
2022-09-28,2782.019,2785.411,2754.984,2755.386,1589804600,-0.9673647818837727
2022-09-29,2775.398,2793.712,2739.555,2753.104,1736569300,-0.08281961220678591
2022-09-30,2759.344,2797.707,2752.095,2774.358,1691027000,0.7720013482963362
2022-10-10,2786.308,2832.77,2777.771,2782.283,2520223700,0.2856516714857982
2022-10-11,2781.255,2788.287,2746.66,2773.853,1772059900,-0.30298858886748103
2022-10-12,2768.989,2806.652,2742.419,2806.544,1806800200,1.1785411844102756
2022-10-13,2791.809,2794.29,2737.981,2763.449,1950487100,-1.535518416956938
2022-10-14,2768.243,2805.059,2768.243,2788.752,2155454500,0.9156311551253404
2022-10-17,2776.91,2783.966,2735.441,2780.611,1778840800,-0.291922695169744
2022-10-18,2785.146,2797.586,2763.626,2775.063,1596531000,-0.19952449299811548
2022-10-19,2771.465,2797.827,2767.477,2769.973,1458143900,-0.18341925931051328
2022-10-20,2762.969,2769.376,2739.734,2744.383,1818203100,-0.9238357196983515
2022-10-21,2744.067,2780.187,2744.067,2763.975,1943628400,0.7138945256547791
2022-10-24,2762.107,2770.896,2694.274,2704.584,2678113400,-2.148753154424332
2022-10-25,2701.19,2709.0,2666.524,2685.388,1988129200,-0.7097579516849861
2022-10-26,2685.209,2699.02,2656.5,2666.764,2593714300,-0.6935310651570603
2022-10-27,2668.465,2699.011,2668.321,2678.786,2374503900,0.4508085454880906
2022-10-28,2667.47,2671.128,2621.083,2625.757,2304685400,-1.9795907549165936
2022-10-31,2609.222,2618.129,2560.224,2563.786,2928952800,-2.3601193865235848
2022-11-01,2567.111,2588.481,2545.561,2588.457,3578527800,0.9622878040522753
2022-11-02,2580.102,2630.204,2575.468,2619.891,2440750400,1.2143914308794912
2022-11-03,2600.744,2618.482,2595.212,2604.924,1633384800,-0.5712833091147673
2022-11-04,2605.455,2669.76,2605.455,2654.984,2275489200,1.9217451257695028
2022-11-07,2649.455,2687.089,2646.491,2676.36,1955875800,0.8051272625371864
2022-11-08,2676.422,2685.012,2665.688,2675.478,1615020600,-0.03295520781957384
2022-11-09,2679.015,2703.046,2673.226,2674.335,1579461300,-0.042721338018847366
2022-11-10,2659.952,2690.875,2635.028,2682.534,1766103300,0.3065808883329968
2022-11-11,2719.627,2758.869,2710.385,2743.885,2857129700,2.2870539571912207
2022-11-14,2774.31,2790.2,2723.915,2730.769,3014932800,-0.47800837134210905
2022-11-15,2724.123,2744.542,2710.743,2742.495,2119706900,0.429402853188976
2022-11-16,2738.911,2743.936,2728.198,2731.632,1839900000,-0.3960991724688556
2022-11-17,2725.712,2725.712,2693.279,2709.052,1787207000,-0.8266120765901053
2022-11-18,2708.61,2714.733,2691.431,2692.357,1744498200,-0.6162672403482894
2022-11-21,2680.293,2691.69,2659.789,2690.024,1569273000,-0.08665269873200376
2022-11-22,2694.942,2727.24,2687.403,2706.807,2362344800,0.6238977793506573
2022-11-23,2707.044,2738.171,2704.818,2723.84,2519868600,0.6292654038503764
2022-11-24,2734.886,2741.929,2718.709,2737.607,1658382000,0.5054261630639045
2022-11-25,2736.138,2791.387,2736.138,2789.504,3232496600,1.8957067248878356
2022-11-28,2756.627,2775.804,2737.418,2772.63,2370445100,-0.6049104070114164
2022-11-29,2807.12,2851.302,2798.462,2847.582,3558813500,2.7032817216866123
2022-11-30,2844.927,2880.607,2825.769,2836.767,3023735600,-0.37979591105716803
2022-12-01,2849.821,2855.931,2808.178,2810.983,2799344500,-0.9089220228520545
2022-12-02,2805.298,2808.168,2778.55,2794.745,2216046100,-0.5776626895289017
2022-12-05,2812.764,2854.253,2812.764,2845.471,3242781000,1.8150493157694125
2022-12-06,2837.311,2843.859,2820.248,2832.28,2604460200,-0.4635787888894294
2022-12-07,2830.107,2831.391,2795.221,2807.857,2498056000,-0.8623088112757249
2022-12-08,2808.191,2831.527,2799.193,2823.656,2270989900,0.5626711046894384
2022-12-09,2823.786,2859.912,2818.026,2852.267,3033046700,1.0132608221397943
2022-12-12,2853.095,2866.433,2810.305,2812.949,2573427400,-1.3784824492237169
2022-12-13,2810.735,2841.039,2810.735,2831.644,1855708700,0.664605010613406
2022-12-14,2830.981,2833.079,2815.448,2822.806,1623788000,-0.31211550604524074
2022-12-15,2820.604,2823.85,2784.754,2788.59,1566292800,-1.2121272237624492
2022-12-16,2779.93,2829.395,2779.93,2820.117,2072109400,1.130571364022681
2022-12-19,2816.085,2822.842,2755.056,2766.034,1820981800,-1.91775731290581
2022-12-20,2757.433,2767.787,2727.983,2737.546,1567031300,-1.029922264151495
2022-12-21,2738.889,2759.144,2733.082,2738.909,1079758500,0.04978911769886185
2022-12-22,2755.917,2766.818,2710.779,2718.29,1280269500,-0.752818001620359
2022-12-23,2709.951,2729.537,2701.687,2712.97,1071145700,-0.19571127436734947
2022-12-26,2712.828,2715.66,2700.64,2704.204,1299428500,-0.32311452024901266
2022-12-27,2714.127,2739.51,2713.292,2733.073,1508881100,1.0675599917757461
2022-12-28,2727.337,2745.63,2716.516,2738.659,1558908400,0.2043853201140422
2022-12-29,2731.631,2731.631,2702.116,2707.518,1487413300,-1.1370893565062379
2022-12-30,2716.216,2730.395,2706.614,2725.066,1654258700,0.6481212682611703
2023-01-03,2727.032,2744.921,2717.461,2737.678,1948197600,0.46281447862179803
2023-01-04,2738.094,2768.366,2731.907,2758.437,2370468800,0.7582703298196547
2023-01-05,2761.788,2767.829,2754.378,2763.528,1840139000,0.18456103945820868
2023-01-06,2765.237,2768.48,2752.382,2758.463,1815666500,-0.18328021282938423
2023-01-09,2767.576,2770.135,2751.255,2758.206,1917091000,-0.009316782570589766
2023-01-10,2756.659,2756.92,2737.496,2741.365,1773438300,-0.61057803514315
2023-01-11,2743.376,2774.803,2741.138,2764.674,1743148100,0.850269847320595
2023-01-12,2761.075,2761.075,2741.855,2752.241,1501654100,-0.44970944133014834
2023-01-13,2753.843,2774.12,2753.098,2774.12,1613661500,0.7949521862365971
2023-01-16,2781.426,2796.609,2775.679,2785.297,2435610500,0.40290254206740705
2023-01-17,2787.909,2788.674,2772.196,2779.526,1472513600,-0.20719513933343814
2023-01-18,2782.494,2790.266,2778.869,2782.341,1399673000,0.10127626077252039
2023-01-19,2783.928,2790.846,2770.501,2790.846,1298514300,0.3056778446639097
2023-01-20,2794.032,2816.34,2791.593,2816.34,1672899700,0.9134864481952887
2023-01-30,2835.808,2838.077,2799.004,2800.614,2346152600,-0.5583842859882004
2023-01-31,2797.883,2811.366,2794.094,2809.615,1616969900,0.32139380864337763
2023-02-01,2812.773,2815.408,2793.514,2813.444,1834803900,0.13628201728708156
2023-02-02,2815.75,2826.066,2800.591,2819.784,1836119300,0.22534658589259404
