date,open,high,low,close,volume,pct_change
2019-08-29,3805.494,3808.595,3774.397,3790.187,8408338700,-0.3260151518020393
2019-08-30,3816.678,3828.97,3778.919,3799.586,9669515000,0.2479824874076053
2019-09-02,3803.689,3855.777,3799.817,3848.32,11028934900,1.2826134215675244
2019-09-03,3852.579,3856.681,3833.757,3853.611,9771463100,0.137488566439381
2019-09-04,3848.648,3886.001,3846.422,3886.001,12662861500,0.8405103680677817
2019-09-05,3909.209,3970.004,3909.209,3925.323,18165623100,1.0118885713101822
2019-09-06,3946.685,3948.54,3922.336,3948.508,12188237600,0.5906520304189034
2019-09-09,3980.958,3985.239,3954.876,3972.948,14680975400,0.6189679747388155
2019-09-10,3976.87,3976.923,3938.744,3959.265,13088938600,-0.34440420564275653
2019-09-11,3969.676,3971.224,3922.953,3930.1,13159487500,-0.7366266213552297
2019-09-12,3944.692,3975.931,3933.437,3972.38,11024127300,1.0757995979746138
2019-09-16,3981.362,3982.204,3943.373,3957.715,11025980500,-0.3691741474884047
2019-09-17,3947.158,3947.158,3879.485,3891.221,11369431700,-1.6801108720562286
2019-09-18,3902.995,3923.146,3902.511,3910.084,8205615200,0.4847578690596155
2019-09-19,3923.963,3924.382,3897.067,3924.382,8598423800,0.365669893536813
2019-09-20,3933.459,3942.224,3921.412,3935.651,10345595500,0.287153493212422
2019-09-23,3925.186,3925.186,3868.214,3890.662,9403622500,-1.1431145698640455
2019-09-24,3895.866,3927.012,3886.14,3901.076,8778323000,0.2676665307857595
2019-09-25,3887.555,3889.839,3867.228,3870.984,8952083500,-0.7713769226746714
2019-09-26,3884.702,3890.745,3840.247,3841.139,10269830100,-0.7709925951644325
2019-09-27,3843.458,3859.5,3832.247,3852.653,7400394700,0.29975483834352445
2019-09-30,3842.074,3857.232,3813.549,3814.528,6593131300,-0.989577831172439
2019-10-08,3818.589,3861.643,3818.589,3837.679,7665786000,0.6069165044797264
2019-10-09,3822.607,3845.34,3805.067,3843.239,7585451200,0.14487923560047022
2019-10-10,3838.487,3877.142,3829.433,3874.639,7922269400,0.817019186160417
2019-10-11,3885.52,3922.369,3868.842,3911.725,9341257700,0.9571472335874409
2019-10-14,3944.859,3983.812,3934.733,3953.241,12239361100,1.0613220510133026
2019-10-15,3953.165,3953.165,3928.151,3936.25,8527394900,-0.42979924573280925
2019-10-16,3939.276,3964.046,3919.017,3922.685,8322970700,-0.34461733883772716
2019-10-17,3929.386,3935.812,3913.917,3925.222,6486374500,0.06467508861915938
2019-10-18,3935.42,3940.541,3864.965,3869.378,8232114000,-1.4226966016189668
2019-10-21,3865.344,3884.745,3856.037,3880.84,7418291800,0.2962233206474041
2019-10-22,3896.315,3897.435,3870.549,3895.881,6891856600,0.3875707321095323
2019-10-23,3892.677,3901.424,3862.197,3871.085,7019862500,-0.6364670789482441
2019-10-24,3877.924,3890.196,3852.583,3870.668,7133457500,-0.010772173692907838
2019-10-25,3871.769,3899.722,3849.034,3896.792,7745362000,0.6749222614804484
2019-10-28,3904.982,3927.796,3897.818,3926.585,9740602000,0.7645519699280845
2019-10-29,3929.708,3932.375,3910.226,3910.226,8225707500,-0.4166215681056129
2019-10-30,3904.717,3908.1,3883.447,3891.226,7787292300,-0.4859054182545952
2019-10-31,3906.859,3907.151,3878.876,3886.752,8671453900,-0.11497661662417391
2019-11-01,3883.808,3956.08,3876.416,3952.387,10068961200,1.6886850511687035
2019-11-04,3964.005,3985.357,3964.005,3978.122,10419385500,0.6511255097236157
2019-11-05,3982.116,4030.638,3970.866,4002.813,11291188000,0.6206697532152194
2019-11-06,4006.327,4007.501,3973.776,3984.882,9731295200,-0.44795997214959193
2019-11-07,3984.553,4005.383,3975.548,3991.875,8725489800,0.17548825787061517
2019-11-08,4017.674,4022.036,3971.573,3973.011,9710694800,-0.47255988727101794
2019-11-11,3948.619,3948.619,3897.55,3902.978,9415562100,-1.7627185024154168
2019-11-12,3905.958,3914.882,3877.74,3903.689,7654306900,0.01821685902405612
2019-11-13,3905.283,3908.42,3882.431,3899.982,7674907800,-0.094961458251408
2019-11-14,3905.928,3916.946,3895.142,3905.857,8700844600,0.15064172091050487
2019-11-15,3908.489,3915.105,3877.089,3877.089,8373091700,-0.736534901303354
2019-11-18,3874.441,3913.103,3868.317,3907.929,7664599300,0.7954421474462015
2019-11-19,3904.1,3947.039,3902.378,3947.039,8216102500,1.000785838227869
2019-11-20,3940.134,3943.227,3901.987,3907.864,7681533300,-0.9925161621154532
2019-11-21,3894.539,3901.826,3875.968,3889.598,6913053800,-0.4674164709928541
2019-11-22,3894.174,3918.839,3833.503,3849.995,9104263900,-1.018177199803172
2019-11-25,3850.966,3878.251,3839.42,3878.206,10606628900,0.7327541983820796
2019-11-26,3893.435,3899.11,3869.595,3891.653,11151353700,0.3467324840402908
2019-11-27,3883.429,3889.978,3862.701,3875.619,7643730500,-0.41201001219789424
2019-11-28,3877.901,3887.69,3852.011,3862.303,6523011900,-0.3435838249322254
2019-11-29,3857.188,3861.658,3804.829,3828.671,7414433100,-0.8707758039698144
2019-12-02,3835.513,3854.751,3829.313,3836.059,7741217300,0.19296513072031285
2019-12-03,3829.212,3851.121,3811.628,3851.087,7361124000,0.39175622689848755
2019-12-04,3841.663,3852.992,3831.075,3849.819,7968338500,-0.03292576875049136
2019-12-05,3863.609,3883.403,3859.822,3879.364,8905119300,0.7674386769871644
2019-12-06,3885.058,3902.385,3878.7,3902.385,7864888700,0.5934220145364044
2019-12-09,3909.53,3911.968,3885.251,3895.447,9535380600,-0.1777887112624721
2019-12-10,3886.444,3900.959,3882.088,3900.384,8626292800,0.1267377017323046
2019-12-11,3907.159,3909.385,3890.341,3902.749,9976548000,0.06063505542017733
2019-12-12,3908.454,3908.454,3886.119,3891.024,8470833000,-0.30042926152822336
2019-12-13,3928.004,3969.457,3925.276,3968.221,14857134900,1.9839764545271477
2019-12-16,3970.709,3987.587,3953.513,3987.546,14848667000,0.4869940459465205
2019-12-17,3987.743,4067.136,3984.519,4041.8,20116293700,1.3605861850872758
2019-12-18,4039.724,4057.64,4025.343,4032.783,15135176400,-0.2230936711366316
2019-12-19,4034.616,4038.544,4014.895,4027.15,11790055800,-0.1396802158707744
2019-12-20,4032.152,4046.726,4014.93,4017.253,12126766200,-0.24575692487243117
2019-12-23,4014.693,4032.172,3964.38,3967.096,12281624600,-1.2485397359837669
2019-12-24,3971.56,3994.509,3963.665,3992.958,9598904500,0.6519126333217162
2019-12-25,3988.657,4000.556,3976.356,3990.867,9493889000,-0.05236719244229304
2019-12-26,3993.669,4025.988,3993.541,4025.988,10886064000,0.8800343384031573
2019-12-27,4029.245,4066.796,4019.722,4022.028,15092641100,-0.09836094891489955
2019-12-30,4015.52,4083.69,4001.495,4081.633,15597148800,1.4819638252145495
2019-12-31,4077.752,4098.144,4069.009,4096.582,12326425800,0.366250468868734
2020-01-02,4121.349,4172.656,4121.349,4152.241,18211677200,1.3586692515858312
2020-01-03,4161.219,4164.299,4131.864,4144.965,14282624400,-0.17523067663942626
2020-01-06,4120.521,4170.638,4102.38,4129.295,17530995300,-0.37804903057082617
2020-01-07,4137.402,4161.25,4135.097,4160.227,13948903100,0.7490867085059305
2020-01-08,4139.632,4149.813,4101.98,4112.317,16758585000,-1.1516198515129084
2020-01-09,4145.535,4165.657,4143.592,4164.37,13688632400,1.2657827691785473
2020-01-10,4177.578,4180.977,4148.482,4163.185,11303171900,-0.028455684773431855
2020-01-13,4166.925,4203.988,4148.601,4203.988,11969198200,0.9800909640095279
2020-01-14,4215.158,4223.508,4188.081,4189.886,12932078300,-0.33544339327323813
2020-01-15,4186.881,4193.869,4150.88,4166.734,10463313600,-0.5525687333736484
2020-01-16,4174.817,4175.294,4142.18,4149.043,10026764200,-0.4245771388334485
2020-01-17,4162.194,4177.028,4141.645,4154.853,9872568200,0.1400322917839203
2020-01-20,4170.737,4185.963,4149.488,4185.83,12240914700,0.7455618766777139
2020-01-21,4165.02,4165.02,4113.325,4114.309,13052750700,-1.7086455971694892
2020-01-22,4093.801,4141.177,4046.487,4131.931,12675876300,0.4283100758839309
2020-01-23,4093.323,4103.524,3972.393,4003.901,16035760300,-3.0985512584793873
2020-02-03,3639.909,3732.157,3639.909,3688.358,15755964700,-7.880889162843929
2020-02-04,3652.004,3786.863,3652.004,3785.638,21393332800,2.637488009569555
2020-02-05,3801.099,3866.011,3781.613,3828.527,17492552400,1.1329398109380717
2020-02-06,3841.754,3914.915,3806.96,3899.775,17646223500,1.8609768195444465
2020-02-07,3879.553,3899.884,3849.713,3899.869,15173175900,0.0024103954715304354
2020-02-10,3872.374,3920.167,3861.007,3916.005,14840696900,0.41375748775152044
2020-02-11,3926.42,3970.522,3915.708,3952.464,14344167400,0.931025368966587
2020-02-12,3945.666,3984.433,3940.667,3984.433,12671032100,0.8088372215407924
2020-02-13,3985.876,3999.55,3950.142,3959.919,14500184300,-0.6152443773053795
2020-02-14,3954.234,4001.563,3954.023,3987.734,14323980300,0.702413357444942
2020-02-17,3999.651,4077.446,3999.651,4077.424,18277896900,2.249147009304031
2020-02-18,4069.832,4076.388,4027.786,4057.511,16323622000,-0.48837207020903106
2020-02-19,4049.586,4085.17,4042.845,4051.311,16904644100,-0.15280303614703117
2020-02-20,4062.897,4148.529,4055.811,4144.656,21223262400,2.3040689791526736
2020-02-21,4134.875,4184.438,4130.168,4149.49,21721360400,0.11663211615149383
2020-02-24,4131.836,4149.01,4097.175,4132.839,21286930300,-0.40127822937275903
2020-02-25,4066.302,4126.708,4020.908,4123.854,24416783100,-0.2174050331987254
2020-02-26,4070.099,4132.782,4061.125,4073.015,26109406100,-1.232803101176727
2020-02-27,4084.078,4110.528,4067.441,4084.876,18129098100,0.291209337554621
2020-02-28,3988.727,4031.145,3928.066,3940.049,23027509300,-3.545444219114613
2020-03-02,3968.844,4092.539,3968.844,4069.666,21931355900,3.289730660710055
2020-03-03,4125.136,4147.653,4067.909,4091.362,21936977700,0.533115002557949
2020-03-04,4078.5,4115.262,4060.729,4115.052,18242473000,0.5790247844116303
2020-03-05,4150.21,4215.851,4127.039,4206.725,23182311500,2.22774827632799
2020-03-06,4158.202,4181.31,4135.39,4138.507,17247571700,-1.6216415382512728
2020-03-09,4063.076,4063.076,3995.131,3997.133,20810203500,-3.4160628458523745
2020-03-10,3975.229,4093.002,3954.751,4082.732,19741640200,2.1415099272403593
2020-03-11,4090.935,4091.27,4028.396,4028.429,16165611100,-1.3300652602228125
2020-03-12,3976.114,3987.434,3926.27,3950.911,15706045800,-1.9242737057051262
2020-03-13,3771.014,3937.181,3765.148,3895.313,18829672200,-1.407219752608957
2020-03-16,3899.86,3899.86,3720.513,3727.84,18596826000,-4.299346419658701
2020-03-17,3739.783,3786.891,3618.307,3709.682,16624612900,-0.48709172067471496
2020-03-18,3729.685,3775.851,3636.257,3636.257,15503754700,-1.979280164714925
2020-03-19,3623.789,3647.987,3503.187,3589.093,18080740700,-1.2970480359336567
2020-03-20,3629.513,3663.952,3588.777,3653.224,13960300000,1.7868302660310142
2020-03-23,3542.684,3585.801,3523.788,3530.306,13710879000,-3.3646444893606353
2020-03-24,3598.655,3627.759,3545.452,3625.115,14310302100,2.685574564924398
2020-03-25,3711.475,3732.654,3685.994,3722.518,15349595800,2.6868940709467326
2020-03-26,3692.608,3736.254,3681.267,3698.047,11231066500,-0.6573776137549947
2020-03-27,3746.391,3758.783,3709.921,3710.061,12406099500,0.32487418358935205
2020-03-30,3657.462,3690.639,3637.585,3674.111,12687667300,-0.9689867632904248
2020-03-31,3708.14,3716.071,3676.202,3686.155,11145302500,0.32780718927654107
2020-04-01,3682.297,3731.78,3670.965,3675.076,11935262000,-0.30055708455016816
2020-04-02,3656.323,3734.531,3652.317,3734.531,11516820900,1.617789672921055
2020-04-03,3721.482,3738.832,3698.982,3713.218,9982508300,-0.5707008457019103
2020-04-07,3779.908,3803.629,3772.205,3798.021,14277803000,2.283814201051504
2020-04-08,3776.417,3793.002,3767.292,3780.345,11138951300,-0.46540027029867703
2020-04-09,3798.488,3801.725,3785.312,3792.811,10048503200,0.3297582628040585
2020-04-10,3794.843,3824.744,3758.96,3769.178,10244495600,-0.6230998591809644
2020-04-13,3751.709,3769.876,3740.194,3753.257,7905334300,-0.422399791148087
2020-04-14,3777.834,3825.76,3764.984,3825.699,11063758500,1.9301103015327836
2020-04-15,3820.851,3829.801,3793.44,3797.362,10846198400,-0.7407012417861458
2020-04-16,3777.799,3807.357,3774.559,3802.381,9594796500,0.13217070166078315
2020-04-17,3831.923,3863.452,3821.42,3839.487,13200430100,0.9758622294820052
2020-04-20,3845.46,3853.798,3831.553,3853.455,10001311500,0.36379860121937835
2020-04-21,3838.231,3838.231,3779.997,3808.047,10292188800,-1.178371098144393
2020-04-22,3789.13,3839.383,3782.215,3839.383,8589946400,0.8228890032081937
2020-04-23,3851.913,3857.471,3826.557,3829.753,9550845000,-0.25082155127528205
2020-04-24,3826.312,3827.212,3787.071,3796.972,9484413500,-0.8559559846287756
2020-04-27,3808.017,3842.871,3793.766,3822.769,9546273500,0.6794098033906959
2020-04-28,3835.348,3859.675,3768.2,3849.147,12209347600,0.6900233835735348
2020-04-29,3837.514,3880.744,3833.716,3867.032,9585459000,0.4646484013211216
2020-04-30,3880.409,3921.7,3880.409,3912.577,13291712500,1.1777766514474264
2020-05-06,3867.259,3937.691,3865.988,3936.254,13985567500,0.6051510296155138
2020-05-07,3937.592,3941.483,3915.905,3924.895,10551464600,-0.2885738572764862
2020-05-08,3942.997,3979.663,3935.981,3963.622,11694334100,0.9867015550734548
2020-05-11,3974.761,3998.097,3944.504,3960.18,12267380300,-0.0868397642358465
2020-05-12,3961.343,3970.112,3930.211,3960.238,9825055400,0.0014645798928292209
2020-05-13,3946.643,3972.525,3932.571,3968.253,8819066900,0.20238682624631466
2020-05-14,3952.199,3952.199,3924.045,3925.218,8853000400,-1.0844822646136842
2020-05-15,3941.125,3945.196,3907.402,3912.816,9261838200,-0.3159569735999401
2020-05-18,3914.66,3946.431,3898.404,3922.912,11280176200,0.2580238886776165
2020-05-19,3963.775,3966.852,3944.072,3956.25,9401529100,0.8498278829604189
2020-05-20,3955.715,3955.715,3923.921,3935.222,10079115000,-0.5315134281200562
2020-05-21,3950.598,3951.743,3907.579,3913.795,9486103300,-0.5444927884627582
2020-05-22,3907.576,3907.576,3818.149,3824.064,10337836000,-2.2926852326194957
2020-05-25,3828.321,3835.633,3800.18,3829.325,7903332600,0.13757614935314688
2020-05-26,3850.001,3874.748,3844.478,3872.77,7744807600,1.1345341541916687
2020-05-27,3873.698,3873.698,3838.425,3845.614,8371183100,-0.7012035313225362
2020-05-28,3848.489,3885.421,3818.432,3856.632,9306405400,0.2865082142929687
2020-05-29,3838.377,3872.303,3830.419,3867.023,9381383200,0.26943198106534894
2020-06-01,3901.726,3976.315,3901.726,3971.34,13645665200,2.6976048500358063
2020-06-02,3969.952,3991.776,3958.977,3983.568,14430306000,0.3079061475471878
2020-06-03,4001.171,4018.676,3982.93,3983.648,13659748300,0.002008249890539382
2020-06-04,3998.164,3999.805,3968.572,3982.185,10427773700,-0.03672513234102004
2020-06-05,3988.224,4001.251,3967.926,4001.251,10244394200,0.47878237701162174
2020-06-08,4023.606,4050.221,4016.102,4021.955,13792581300,0.517438171211948
2020-06-09,4027.561,4052.156,4016.339,4047.029,11530447900,0.6234281586939616
2020-06-10,4046.232,4046.232,4024.419,4039.705,11226572800,-0.18097226385084264
2020-06-11,4031.74,4043.012,3979.752,3995.885,12730894100,-1.0847326723114614
2020-06-12,3931.624,4011.059,3927.249,4003.083,13416664900,0.18013531420448814
2020-06-15,3982.967,4007.14,3954.988,3954.988,13129786000,-1.2014489831962072
2020-06-16,3995.579,4014.57,3987.864,4014.57,11105153900,1.5065026745972432
2020-06-17,4018.609,4018.609,3992.134,4017.594,10560579900,0.07532562640581997
2020-06-18,4009.783,4047.557,4000.901,4044.384,13814876100,0.666817005401743
2020-06-19,4047.048,4109.36,4043.493,4098.71,15294699000,1.343245349600819
2020-06-22,4097.507,4126.942,4088.782,4102.046,15582946500,0.08139146219177107
2020-06-23,4098.037,4124.725,4080.753,4121.794,12922951000,0.48141829711318973
2020-06-24,4128.1,4144.678,4123.358,4138.99,12171246500,0.41719697782081067
2020-06-29,4127.935,4137.37,4092.535,4109.716,13086585400,-0.7072739967963093
2020-06-30,4130.003,4174.424,4129.775,4163.964,12593352100,1.3199938876554906
2020-07-01,4172.643,4247.784,4163.495,4247.784,16999045600,2.0129857030464215
2020-07-02,4239.408,4340.104,4238.116,4335.845,25293936800,2.0731044704721535
2020-07-03,4353.194,4419.596,4348.454,4419.596,29048553900,1.9315958019716861
2020-07-06,4465.808,4678.112,4465.808,4670.095,40582102500,5.6679162529788
2020-07-07,4739.61,4796.316,4688.057,4698.126,40600855300,0.600223335927863
2020-07-08,4692.862,4803.364,4670.65,4774.004,34807484700,1.615069497923205
2020-07-09,4770.077,4854.12,4757.294,4840.771,35104689300,1.39855349932676
2020-07-10,4796.087,4821.375,4734.473,4753.133,31694965100,-1.810414084863754
2020-07-13,4742.374,4878.077,4741.874,4852.961,32164544600,2.1002568200805705
2020-07-14,4836.166,4860.44,4729.926,4806.69,29724198500,-0.9534591355669364
2020-07-15,4821.516,4837.476,4723.361,4744.469,27238900600,-1.2944666704114427
2020-07-16,4741.53,4772.564,4513.654,4516.253,28465713300,-4.810148406491866
2020-07-17,4524.772,4601.373,4485.821,4544.701,20737556300,0.6299027091706488
2020-07-20,4597.204,4681.943,4534.231,4680.305,24606891400,2.983782651487976
2020-07-21,4697.503,4714.293,4661.444,4691.043,20041565900,0.22942949230870813
2020-07-22,4682.658,4790.449,4675.349,4714.445,22419921100,0.498865604088472
2020-07-23,4668.74,4731.4,4607.659,4712.436,23431456900,-0.04261371168822192
2020-07-24,4679.027,4691.698,4479.393,4505.591,24390520300,-4.389343430870984
2020-07-27,4535.005,4558.119,4482.441,4528.45,17142055100,0.5073474267859535
2020-07-28,4567.669,4590.25,4537.685,4568.258,16276849800,0.8790645805960118
2020-07-29,4559.163,4680.558,4548.854,4679.008,18669530500,2.424337679701982
2020-07-30,4689.763,4704.631,4649.768,4656.151,16696756600,-0.48850098140460485
2020-07-31,4652.182,4741.808,4621.964,4695.046,18483902600,0.8353466199872095
2020-08-03,4735.899,4771.369,4720.025,4771.311,21477623900,1.6243717313951578
2020-08-04,4778.487,4807.078,4747.775,4775.802,23997498500,0.0941250738004662
2020-08-05,4761.764,4786.703,4711.272,4777.109,19670054800,0.02736713121693768
2020-08-06,4779.238,4791.857,4691.157,4762.764,22785440600,-0.30028621913379405
2020-08-07,4742.294,4749.022,4637.843,4707.926,21351821600,-1.1513902431445233
2020-08-10,4681.755,4757.663,4646.289,4724.87,20378883200,0.35990370281944184
2020-08-11,4730.375,4791.534,4674.864,4681.784,20554651100,-0.9118981051330577
2020-08-12,4668.89,4681.621,4566.274,4647.645,20288723900,-0.7291878480510716
2020-08-13,4666.49,4671.769,4626.103,4635.713,15255009200,-0.2567321729607275
2020-08-14,4627.61,4708.071,4617.632,4704.629,14729292100,1.4866321534573013
2020-08-17,4727.12,4838.086,4721.359,4815.226,26800155600,2.350812359486798
2020-08-18,4816.57,4825.386,4788.829,4812.756,18913985400,-0.05129561935409699
2020-08-19,4804.666,4809.05,4738.009,4740.678,19244294800,-1.4976450083902138
2020-08-20,4708.125,4721.436,4662.803,4679.154,15836863900,-1.2977890504269562
2020-08-21,4717.787,4739.484,4684.81,4718.843,14265786400,0.8482088856233361
2020-08-24,4746.404,4769.467,4716.605,4755.849,15114351200,0.7842176567434134
2020-08-25,4769.211,4802.412,4746.313,4761.951,14170135100,0.1283051669638713
2020-08-26,4761.719,4786.425,4689.881,4706.13,15130518000,-1.172229617650411
2020-08-27,4718.062,4731.935,4679.362,4731.345,11904285000,0.5357905540221086
2020-08-28,4727.292,4850.488,4719.353,4844.265,15939976500,2.386636358160321
2020-08-31,4870.934,4901.212,4816.212,4816.215,20256702900,-0.5790352096757712
2020-09-01,4803.392,4842.135,4791.783,4842.122,13839540200,0.5379120325816
2020-09-02,4859.075,4863.551,4797.52,4843.887,15798952400,0.03645096096296374
2020-09-03,4841.502,4877.012,4800.058,4817.095,14567120100,-0.5531095172120915
2020-09-04,4737.237,4778.203,4726.556,4770.219,12003279600,-0.9731176154923249
2020-09-07,4759.521,4789.303,4655.56,4669.368,14860779100,-2.1141796634494114
2020-09-08,4683.826,4707.897,4639.053,4694.389,13919922700,0.5358541027393748
2020-09-09,4634.247,4645.197,4558.03,4584.589,16227710700,-2.3389625359125588
2020-09-10,4632.099,4647.751,4572.206,4581.978,15065287800,-0.05695167004065027
2020-09-11,4572.257,4630.884,4563.106,4627.283,11530242400,0.9887651141057496
2020-09-14,4652.054,4666.986,4625.988,4651.051,10723517900,0.5136491543741739
2020-09-15,4649.447,4691.5,4630.537,4688.483,10191592500,0.8048073435444891
2020-09-16,4683.006,4690.682,4638.459,4657.358,10875364100,-0.6638607839678623
2020-09-17,4642.054,4664.949,4601.639,4632.714,10598363100,-0.5291411997961126
2020-09-18,4636.642,4737.804,4631.705,4737.089,16042647500,2.252998997995559
2020-09-21,4750.748,4752.98,4688.72,4691.428,12453582700,-0.96390420361534
2020-09-22,4654.218,4706.21,4622.111,4635.761,11967294700,-1.186568354027806
2020-09-23,4639.659,4665.96,4623.553,4652.327,9582652800,0.3573523311490856
2020-09-24,4623.954,4631.948,4562.209,4563.066,11259368300,-1.9186312570032227
2020-09-25,4582.482,4599.539,4554.72,4570.022,9301515500,0.15244136289065402
2020-09-28,4582.647,4613.632,4571.151,4581.909,8504838900,0.26010815702854906
2020-09-29,4608.293,4616.677,4586.354,4591.799,8599385800,0.21584889616970138
2020-09-30,4607.575,4634.724,4563.411,4587.395,8908120000,-0.09591012150138578
2020-10-09,4663.61,4695.404,4655.085,4681.141,11133751200,2.0435563102806586
2020-10-12,4705.188,4823.267,4704.155,4823.158,15578455800,3.0338116284042815
2020-10-13,4812.899,4845.919,4795.373,4839.201,11651633800,0.3326243925660277
2020-10-14,4830.458,4830.458,4795.907,4807.102,11190692300,-0.6633119806348176
2020-10-15,4810.782,4833.893,4796.265,4798.736,10996496200,-0.1740341686113589
2020-10-16,4798.916,4825.552,4765.967,4791.676,11671610200,-0.14712207547986633
2020-10-19,4823.494,4849.605,4747.336,4755.488,12924636100,-0.7552263550373639
2020-10-20,4751.369,4793.467,4739.458,4793.467,9804815600,0.79863517687353
2020-10-21,4801.631,4801.631,4758.855,4792.828,10380570300,-0.013330643561315636
2020-10-22,4780.595,4791.808,4725.499,4777.985,10135089100,-0.309691897977582
2020-10-23,4775.467,4802.456,4717.098,4718.488,10682518400,-1.2452320381918236
2020-10-26,4684.047,4713.395,4639.302,4691.236,10834327500,-0.577557895664893
2020-10-27,4680.137,4708.462,4671.854,4699.279,9265630400,0.17144735417278234
2020-10-28,4703.004,4753.313,4685.601,4737.272,10846340200,0.808485727278585
2020-10-29,4683.607,4803.032,4679.253,4772.92,11711725000,0.7525005952793151
2020-10-30,4776.473,4778.509,4683.472,4695.334,13980230300,-1.6255457874843948
2020-11-02,4702.746,4738.024,4695.444,4720.831,14286769300,0.5430284618729964
2020-11-03,4743.174,4793.396,4734.175,4777.561,13605540800,1.2016952100170508
2020-11-04,4781.448,4825.464,4770.558,4813.656,11466180600,0.7555110233024909
2020-11-05,4861.338,4885.112,4838.0,4885.112,13924459400,1.484443425122195
2020-11-06,4897.63,4897.63,4845.429,4885.718,15363903400,0.012405038001173097
2020-11-09,4918.861,4997.802,4918.861,4981.35,19713198400,1.957378628893447
2020-11-10,4995.413,4995.413,4928.932,4953.876,17626721400,-0.5515372338823821
2020-11-11,4937.758,4957.585,4901.707,4904.898,16447051500,-0.9886803787579668
2020-11-12,4916.774,4926.342,4891.51,4908.463,11811461900,0.07268244925786593
2020-11-13,4886.978,4886.978,4825.758,4856.851,13369307900,-1.0514900489216328
2020-11-16,4880.958,4904.172,4848.624,4904.172,14877098000,0.9743144271874948
2020-11-17,4903.12,4909.29,4865.394,4894.786,15148746400,-0.19138806713956402
2020-11-18,4889.675,4911.088,4870.716,4891.672,16421661600,-0.06361871591527013
2020-11-19,4880.922,4939.791,4870.201,4927.989,13368137800,0.7424250849198399
2020-11-20,4928.222,4947.43,4922.59,4943.288,12940034100,0.3104511799843612
2020-11-23,4954.599,5029.652,4940.449,5005.027,20591518700,1.24894604562793
2020-11-24,4997.049,5001.061,4960.982,4974.286,15663791100,-0.6142024808257762
2020-11-25,4992.747,5004.773,4910.7,4910.7,17034052700,-1.2782940104368756
2020-11-26,4908.321,4925.286,4867.815,4919.591,13720233800,0.18105361761053818
2020-11-27,4930.593,4980.765,4917.348,4980.765,16295292200,1.243477354113387
2020-11-30,4994.106,5055.192,4960.252,4960.252,26263895000,-0.4118443652732062
2020-12-01,4963.13,5072.549,4963.13,5067.098,20406563800,2.154043786485027
2020-12-02,5072.976,5090.608,5043.309,5067.145,19543547600,0.00092755261493771
2020-12-03,5065.453,5072.305,5033.789,5057.06,17786574800,-0.19902726288669736
2020-12-04,5049.523,5072.387,5017.851,5065.916,14434716700,0.17512151329033276
2020-12-07,5065.729,5067.87,5014.609,5022.235,13989621700,-0.8622527495521171
2020-12-08,5029.106,5043.061,4998.922,5009.879,12307302900,-0.2460259227216488
2020-12-09,5022.385,5033.642,4942.52,4942.699,13891696500,-1.340950549903508
2020-12-10,4931.293,4962.743,4919.77,4940.525,12591427000,-0.04398406619541273
2020-12-11,4957.824,4957.824,4849.355,4889.629,15935769700,-1.0301739187636882
2020-12-14,4903.627,4937.26,4887.66,4934.835,12080155200,0.9245282208527605
2020-12-15,4931.602,4954.189,4904.793,4945.1,11834263300,0.20801100746024037
2020-12-16,4957.297,4968.856,4938.193,4953.867,10677896800,0.17728660694424914
2020-12-17,4960.729,5021.617,4950.371,5017.478,13338547900,1.2840675779143718
2020-12-18,5014.321,5027.445,4979.005,4999.968,12804961800,-0.34898010514445854
2020-12-21,4995.762,5048.507,4969.999,5046.84,14081178200,0.937445999654396
2020-12-22,5034.983,5055.135,4960.946,4964.773,16234497000,-1.6261066330614748
2020-12-23,4977.299,5028.451,4968.151,5007.124,14029281900,0.8530299371189765
2020-12-24,5006.005,5033.038,4979.237,5000.015,11441866700,-0.14197771015855842
2020-12-25,4985.77,5042.098,4973.681,5042.014,12100697900,0.8399774800675663
2020-12-28,5042.943,5089.345,5037.858,5064.415,13691440700,0.44428674731962214
2020-12-29,5071.449,5077.417,5034.308,5042.936,14119866200,-0.4241161121274706
2020-12-30,5037.985,5113.711,5036.629,5113.711,14862644800,1.4034483086836858
2020-12-31,5122.48,5215.618,5122.48,5211.289,17160250900,1.9081641492841417
2021-01-04,5212.931,5284.434,5190.937,5267.718,21171138200,1.0828223113321878
2021-01-05,5245.836,5368.505,5234.378,5368.505,22493115900,1.9132952827011662
2021-01-06,5386.514,5433.469,5341.43,5417.668,19377344400,0.9157670524661876
2021-01-07,5428.394,5513.657,5413.353,5513.657,21987208000,1.7717770819474454
2021-01-08,5526.288,5547.473,5442.694,5495.431,20432495600,-0.33056100515502784
2021-01-11,5504.236,5555.692,5412.505,5441.158,23183598300,-0.9876022463024103
2021-01-12,5419.5,5596.353,5417.627,5596.353,22422018600,2.8522421146380816
2021-01-13,5609.264,5644.72,5535.144,5577.971,26156988600,-0.32846391212277837
2021-01-14,5556.213,5568.018,5458.682,5470.456,24368338000,-1.9274929898344673
2021-01-15,5471.391,5500.635,5390.274,5458.081,23863743500,-0.22621514550158484
2021-01-18,5438.162,5541.461,5410.775,5518.521,20705186900,1.1073489015644755
2021-01-19,5525.969,5532.479,5415.717,5437.523,21104342500,-1.4677483332943608
