date,open,high,low,close,volume,pct_change
2022-10-20,5943.477,6035.552,5886.396,5948.862,10338824500,-0.3994995247561306
2022-10-21,5959.207,5993.876,5928.919,5956.881,9682629500,0.1347988909475406
2022-10-24,5968.542,6061.208,5857.858,5896.903,11950108100,-1.0068691988307288
2022-10-25,5864.025,5926.568,5785.409,5869.781,10704585400,-0.4599363428565817
2022-10-26,5871.077,6016.917,5871.077,5971.601,11653007900,1.7346473403351714
2022-10-27,5978.285,6020.893,5962.974,5963.004,11708821900,-0.143964742453484
2022-10-28,5922.819,5934.797,5760.045,5781.797,13167633200,-3.038854241922362
2022-10-31,5745.078,5859.597,5743.555,5807.106,12701606400,0.4377358803846043
2022-11-01,5814.215,5942.136,5786.871,5941.145,13661677600,2.3081893115090457
2022-11-02,5925.651,6028.767,5916.061,5997.804,14233028600,0.9536713882593251
2022-11-03,5944.511,6018.418,5937.605,5996.719,10638690600,-0.018089954256594876
2022-11-04,5996.305,6157.428,5996.305,6133.463,13870711100,2.280313618163521
2022-11-07,6133.239,6166.191,6100.606,6141.409,13809240900,0.12955160893608486
2022-11-08,6139.89,6141.023,6095.445,6134.256,10826753100,-0.11647164355931272
2022-11-09,6140.542,6182.338,6118.729,6120.829,10476225000,-0.21888555026070566
2022-11-10,6085.285,6119.035,6061.808,6089.695,11640192800,-0.5086565888378858
2022-11-11,6223.228,6249.349,6134.682,6138.621,17649212100,0.8034228315211278
2022-11-14,6140.188,6189.383,6104.93,6129.513,15948672500,-0.14837208552214154
2022-11-15,6125.107,6236.384,6112.619,6236.384,14986096500,1.7435479784446262
2022-11-16,6238.584,6263.156,6190.012,6203.917,12977037600,-0.5206061717815902
2022-11-17,6182.691,6217.205,6148.615,6217.205,12343019600,0.21418726266002608
2022-11-18,6213.091,6251.107,6181.554,6191.648,13118109300,-0.41106896105242985
2022-11-21,6147.717,6196.647,6116.296,6189.709,11285438700,-0.03131637974251866
2022-11-22,6178.163,6196.196,6100.113,6125.4,11608602400,-1.0389664522193254
2022-11-23,6114.269,6140.114,6045.024,6115.605,11519351700,-0.15990792438045354
2022-11-24,6126.598,6149.96,6099.75,6120.066,10020069900,0.07294454105521986
2022-11-25,6095.126,6107.073,6062.003,6087.859,10774234500,-0.5262524946626268
2022-11-28,5999.855,6059.016,5970.086,6055.284,11794010700,-0.5350813808269961
2022-11-29,6071.449,6173.849,6071.224,6163.821,15532447100,1.7924345084392446
2022-11-30,6156.772,6175.682,6118.902,6156.147,15464797200,-0.12450069526678265
2022-12-01,6211.291,6229.834,6186.102,6186.102,15252332500,0.4865868212698521
2022-12-02,6177.923,6206.986,6154.209,6168.013,11550097500,-0.29241354248604745
2022-12-05,6201.98,6227.214,6182.976,6215.124,17047721100,0.7637954070459863
2022-12-06,6202.524,6244.638,6185.494,6211.252,14937281500,-0.0622996419701316
2022-12-07,6198.053,6243.902,6183.334,6204.005,13782124600,-0.116675349832851
2022-12-08,6199.164,6206.141,6168.781,6186.284,13105132500,-0.2856380676675818
2022-12-09,6185.794,6213.517,6159.504,6192.301,16780682500,0.0972635591899973
2022-12-12,6181.244,6182.078,6146.255,6154.809,13409831000,-0.6054615239149408
2022-12-13,6153.738,6154.297,6113.414,6121.662,10485751500,-0.5385544864186631
2022-12-14,6122.432,6139.738,6084.08,6096.386,9508991600,-0.41289440678037304
2022-12-15,6090.118,6108.96,6078.004,6101.879,8819045400,0.09010256240336023
2022-12-16,6071.956,6087.458,6036.051,6072.863,9391067200,-0.4755256536552066
2022-12-19,6058.894,6081.444,5911.88,5936.475,10510620100,-2.2458599839976667
2022-12-20,5919.027,5920.987,5857.858,5878.031,7862327300,-0.9844899540552343
2022-12-21,5879.272,5892.907,5819.668,5845.835,6978343100,-0.5477344369228421
2022-12-22,5867.724,5875.474,5761.984,5779.056,8223187300,-1.142334670752776
2022-12-23,5751.949,5805.51,5732.471,5763.346,6655686500,-0.27184370596167184
2022-12-26,5769.069,5850.912,5769.069,5843.256,7542413300,1.3865209550146806
2022-12-27,5857.754,5891.354,5832.27,5885.662,8178042300,0.725725520155196
2022-12-28,5869.456,5889.318,5848.242,5862.097,9009889800,-0.40037977036399
2022-12-29,5843.943,5895.981,5835.334,5857.402,7951079400,-0.08009079344813985
2022-12-30,5875.279,5885.89,5848.955,5864.467,7534503200,0.12061661466977736
2023-01-03,5861.55,5964.819,5848.146,5955.897,9955783700,1.5590504644326542
2023-01-04,5952.506,5970.576,5922.865,5952.454,9716044100,-0.05780825289625202
2023-01-05,5959.438,6017.341,5950.09,6010.464,9662997900,0.9745560402482756
2023-01-06,6004.173,6050.887,5998.835,6012.815,9924487700,0.03911511657002098
2023-01-09,6028.399,6070.161,6023.639,6040.019,10069682900,0.4524336770713955
2023-01-10,6044.641,6053.585,6017.152,6048.297,9639335100,0.13705254900686636
2023-01-11,6049.039,6070.448,6004.219,6014.157,9440638900,-0.564456408142644
2023-01-12,6022.561,6048.189,5995.911,6015.287,9290012400,0.018789000686214585
2023-01-13,6030.93,6058.225,6015.218,6057.69,9002502000,0.7049206463465296
2023-01-16,6068.912,6168.745,6068.14,6126.177,12961973000,1.130579478315985
2023-01-17,6129.735,6138.174,6107.761,6132.639,9592169900,0.10548177109477308
2023-01-18,6139.691,6168.374,6136.97,6151.456,9455583600,0.3068336486135914
2023-01-19,6145.621,6204.326,6130.424,6204.326,9977779300,0.8594713186601766
2023-01-20,6214.025,6253.269,6214.025,6251.434,11390454200,0.7592766724379141
2023-01-30,6331.876,6342.449,6279.451,6283.327,14651792000,0.5101709463780635
2023-01-31,6266.296,6303.912,6259.528,6289.15,13530209300,0.09267383346434066
2023-02-01,6300.5,6368.791,6293.492,6365.905,15244222000,1.2204351939451241
2023-02-02,6383.298,6402.264,6347.729,6370.141,14929281100,0.06654199206554967
2023-02-03,6354.714,6354.714,6267.438,6343.686,12150718200,-0.41529692984817457
2023-02-06,6314.6,6330.793,6274.543,6302.335,10848530800,-0.6518449998943798
2023-02-07,6309.221,6318.841,6273.595,6317.238,10966268300,0.2364679122896618
2023-02-08,6319.516,6323.849,6263.763,6268.276,10599489500,-0.7750539080528585
2023-02-09,6256.312,6354.803,6250.455,6354.562,10903111900,1.376550745372418
2023-02-10,6348.999,6368.488,6296.548,6334.252,12010082900,-0.31961290172319856
2023-02-13,6333.219,6386.724,6331.369,6383.828,13156622700,0.7826654196896543
2023-02-14,6394.62,6408.551,6369.573,6397.215,12467438900,0.20970176514780725
2023-02-15,6398.874,6407.753,6365.311,6384.348,11590702200,-0.20113439989120074
2023-02-16,6384.215,6429.053,6244.479,6289.479,16838841600,-1.4859622313821208
2023-02-17,6284.923,6308.568,6237.405,6237.405,11721098500,-0.8279541119383782
2023-02-20,6248.256,6349.407,6227.349,6346.068,14033407500,1.7421187176397845
2023-02-21,6349.907,6396.742,6337.598,6383.425,14182471400,0.5886637205904544
2023-02-22,6352.028,6397.145,6344.986,6375.068,10908302900,-0.1309171800404907
2023-02-23,6377.293,6396.656,6328.644,6360.32,11606465400,-0.23133870885769792
2023-02-24,6367.631,6372.492,6308.221,6340.844,9695728100,-0.306211008251156
2023-02-27,6318.639,6349.091,6288.299,6307.206,10108273800,-0.5304972019497756
2023-02-28,6323.842,6357.535,6293.179,6357.535,9660316300,0.7979603012807868
2023-03-01,6356.504,6410.522,6340.005,6402.141,12390763900,0.7016241357695963
2023-03-02,6398.256,6410.231,6375.007,6382.232,12534929700,-0.31097409444745816
2023-03-03,6384.064,6398.471,6346.959,6390.318,12323477500,0.12669548834953748
2023-03-06,6398.102,6405.82,6362.472,6395.219,12684563400,0.0766941488670847
2023-03-07,6389.811,6396.541,6284.22,6284.299,13792886900,-1.7344206664384743
2023-03-08,6264.432,6303.711,6258.317,6301.516,9869835700,0.27396850468126566
2023-03-09,6311.042,6311.335,6258.45,6285.952,9268891400,-0.24698818506529996
2023-03-10,6251.56,6261.33,6202.612,6204.899,10805229000,-1.2894307815268014
2023-03-13,6189.976,6245.003,6178.672,6245.003,10800655200,0.646328006305974
2023-03-14,6237.731,6243.418,6127.688,6189.397,12120014500,-0.8904078989233399
2023-03-15,6210.928,6254.486,6210.928,6224.64,11294852800,0.5694092655552874
2023-03-16,6191.296,6209.973,6133.833,6140.832,12763268500,-1.3463911165946918
2023-03-17,6174.192,6233.753,6169.844,6183.184,13710833400,0.6896785321597987
2023-03-20,6195.351,6201.974,6152.808,6160.354,14558089100,-0.36922724602729273
2023-03-21,6171.886,6235.006,6171.283,6234.679,12302533100,1.2065053404398451
2023-03-22,6244.362,6271.523,6242.157,6269.738,12826638600,0.5623224547727457
2023-03-23,6253.577,6305.759,6245.983,6305.759,12917964800,0.5745216147788001
2023-03-24,6312.431,6315.68,6279.541,6310.098,14102098900,0.06881011469039855
2023-03-27,6304.479,6320.662,6265.005,6311.6,14466486300,0.023803116845422245
2023-03-28,6314.582,6331.558,6272.717,6279.922,13915610400,-0.5019012611699236
2023-03-29,6285.954,6294.295,6239.937,6260.551,13154828400,-0.3084592451944368
2023-03-30,6257.64,6287.44,6213.975,6286.177,12321859900,0.4093249939182586
2023-03-31,6284.852,6343.23,6282.14,6339.818,12948983500,0.8533167297071209
2023-04-03,6346.693,6419.869,6346.693,6413.807,16392104800,1.1670524295807727
2023-04-04,6414.818,6423.306,6377.532,6408.899,15749175500,-0.0765224148465915
2023-04-06,6387.229,6428.722,6382.033,6416.846,14406444800,0.12399945762913145
2023-04-07,6418.26,6470.089,6416.681,6464.466,12796462500,0.742109129625379
2023-04-10,6474.942,6476.217,6395.375,6410.522,14513418700,-0.8344695447388917
2023-04-11,6405.628,6421.486,6381.057,6420.877,14239910900,0.1615313074348812
2023-04-12,6415.704,6450.349,6407.2,6443.439,14944795600,0.35138502108045255
2023-04-13,6438.164,6451.786,6396.017,6404.646,15619957300,-0.6020542756748459
2023-04-14,6420.312,6444.886,6390.918,6431.069,14530066800,0.41255988231043705
2023-04-17,6422.867,6459.24,6421.394,6459.24,16882307900,0.4380453700621123
2023-04-18,6448.757,6462.249,6422.053,6449.853,14347134100,-0.14532669478142246
2023-04-19,6444.873,6456.149,6404.994,6416.97,14869977400,-0.5098255727688628
2023-04-20,6408.808,6413.079,6376.349,6411.756,15050129400,-0.08125330179196144
2023-04-21,6411.514,6411.514,6250.545,6250.545,16231329700,-2.514303413916563
2023-04-24,6250.964,6260.54,6184.712,6208.78,14769484500,-0.668181734552753
2023-04-25,6205.618,6208.403,6042.642,6118.153,16245927700,-1.459658741330816
2023-04-26,6095.134,6178.168,6093.198,6142.154,15216635400,0.3922915951922068
2023-04-27,6127.644,6190.25,6121.61,6157.936,14313611600,0.25694569038807735
2023-04-28,6151.643,6245.55,6151.643,6241.244,16787648200,1.3528558919742029
2023-05-04,6223.226,6264.516,6218.782,6262.389,20248797000,0.3387946377356954
2023-05-05,6255.704,6256.229,6172.693,6200.576,17826101700,-0.9870514271789865
2023-05-08,6202.679,6259.687,6200.147,6248.583,20271825500,0.774234522728201
2023-05-09,6242.662,6274.898,6177.654,6181.976,22438946700,-1.0659536730167507
2023-05-10,6167.135,6199.161,6137.154,6173.809,17545372700,-0.13210986260703272
2023-05-11,6185.669,6190.391,6151.07,6154.47,14606494600,-0.3132426027433022
2023-05-12,6138.94,6173.912,6088.224,6091.646,14041066400,-1.0207865177667697
2023-05-15,6094.676,6159.389,6036.814,6159.389,14984358300,1.112063964320975
2023-05-16,6159.169,6159.169,6095.688,6110.827,12184111600,-0.7884223581267502
2023-05-17,6097.977,6137.017,6090.882,6122.052,10726634900,0.18369035811354184
2023-05-18,6132.518,6153.992,6101.244,6128.176,12294211100,0.10003181939650663
2023-05-19,6116.843,6149.143,6085.044,6117.083,11930489600,-0.18101634156723057
2023-05-22,6111.845,6136.863,6086.233,6115.315,11271568200,-0.028902664881280682
2023-05-23,6114.214,6117.36,6052.43,6052.43,11110424400,-1.0283198821319783
2023-05-24,6032.689,6058.395,5988.028,6005.791,10722341400,-0.7705830550704396
2023-05-25,6000.219,6028.639,5926.204,5988.189,10992283200,-0.2930837919601248
2023-05-26,5983.137,6045.129,5953.881,6034.983,10638158800,0.7814382612171933
2023-05-29,6046.543,6058.921,6012.401,6025.155,12513941700,-0.16285050015882874
2023-05-30,6008.462,6061.309,5960.337,6061.309,12731201700,0.6000509530460274
2023-05-31,6044.02,6063.193,6009.248,6047.802,11747610600,-0.2228396539427413
2023-06-01,6028.803,6094.24,6008.271,6051.46,12625031500,0.06048478438944738
2023-06-02,6061.911,6115.068,6061.911,6105.218,12230673800,0.8883476053712647
2023-06-05,6102.13,6107.121,6075.592,6097.106,11574795300,-0.13286994829668775
2023-06-06,6088.663,6089.075,5969.295,5983.42,12304538700,-1.864589528212235
2023-06-07,5982.309,6010.03,5969.159,5987.011,9359789200,0.06001584378165781
2023-06-08,5971.725,5992.969,5922.387,5966.148,10898163200,-0.34847104840796117
2023-06-09,5968.7,6017.281,5960.106,6009.583,12755343200,0.7280241790850628
2023-06-12,5999.617,6045.659,5987.268,6027.712,11361247100,0.30166818562953335
2023-06-13,6016.686,6047.06,6014.063,6044.037,9868029800,0.27083244853105537
2023-06-14,6046.438,6064.29,6034.472,6044.077,10968902100,0.0006618093171928408
2023-06-15,6049.468,6100.234,6046.162,6096.808,11841773400,0.8724409037144998
2023-06-16,6094.844,6154.932,6091.185,6148.013,11534956800,0.8398657133372067
2023-06-19,6148.855,6148.855,6126.388,6131.385,11378720900,-0.2704613669489597
2023-06-20,6122.745,6144.007,6100.144,6126.113,10663083200,-0.08598383562604672
2023-06-21,6104.247,6104.247,5990.787,5990.846,10644776600,-2.2080395839907063
2023-06-26,5947.57,5970.611,5875.938,5887.032,11108179100,-1.7328771262022036
2023-06-27,5897.695,5956.181,5884.949,5948.003,9303915500,1.035683176174329
2023-06-28,5945.645,5951.127,5857.131,5942.311,9394430200,-0.09569598401345525
2023-06-29,5928.709,5964.858,5924.278,5940.578,8837685700,-0.029163737811754853
2023-06-30,5931.871,6016.446,5927.936,5998.729,9450466800,0.9788778128996922
2023-07-03,6009.27,6056.163,5997.847,6042.312,11307590500,0.7265372381382695
2023-07-04,6042.722,6059.573,6027.291,6055.258,10558376500,0.214255735221891
2023-07-05,6050.346,6059.379,6011.87,6020.821,10412904100,-0.5687123488379853
2023-07-06,6010.655,6042.295,5983.484,5988.553,9396503800,-0.5359401981889222
2023-07-07,5973.976,5994.283,5936.227,5961.606,9411834600,-0.4499751442460287
2023-07-10,5980.608,6003.402,5958.731,5984.281,8516856400,0.3803505297062637
2023-07-11,5991.021,6029.232,5972.138,6029.232,8453189700,0.7511512243492557
2023-07-12,6030.645,6033.583,5960.431,5962.794,9669224100,-1.1019313902666195
2023-07-13,5986.252,6049.063,5986.252,6044.058,9965639800,1.3628510392946769
2023-07-14,6052.95,6055.528,6026.326,6030.519,9496319700,-0.22400513032799774
2023-07-17,6012.765,6018.069,5985.438,6012.69,8842021200,-0.29564619562595373
2023-07-18,6015.982,6027.606,5984.06,6001.8,8771991000,-0.18111693767680626
2023-07-19,5998.381,6017.449,5962.986,5993.413,7779103400,-0.13974141091006587
2023-07-20,5996.838,6009.427,5920.151,5925.484,9119536800,-1.1333942780182071
2023-07-21,5914.354,5961.05,5904.788,5925.626,8197530700,0.0023964287136690743
2023-07-24,5913.571,5954.237,5896.448,5916.714,7592800100,-0.15039761199914237
2023-07-25,5976.968,6016.754,5971.732,6016.631,13189639200,1.688724518372875
2023-07-26,6014.761,6015.583,5984.391,6001.54,12182521900,-0.2508214314622337
2023-07-27,5998.849,6017.671,5952.893,5961.184,12300082500,-0.6724274102980154
2023-07-28,5945.914,6049.764,5932.06,6043.244,16317187100,1.3765721708975942
2023-07-31,6059.11,6133.718,6059.11,6088.243,18655110300,0.7446166330533854
2023-08-01,6086.898,6113.984,6077.105,6098.879,18758860000,0.17469736342652364
2023-08-02,6088.136,6111.244,6059.865,6077.465,14715452900,-0.35111370466605063
2023-08-03,6062.643,6101.811,6047.676,6098.687,14647901100,0.3491916448716603
2023-08-04,6126.15,6164.155,6105.639,6128.556,19694350100,0.4897611567866944
2023-08-07,6115.836,6117.916,6072.535,6090.731,14531913700,-0.6171926959629648
2023-08-08,6077.303,6088.098,6044.238,6066.102,12154572800,-0.4043685396711849
2023-08-09,6049.449,6062.024,6012.247,6021.751,9880917400,-0.731128490750732
2023-08-10,6013.35,6040.461,5999.563,6031.711,9984263800,0.16540039599777234
2023-08-11,6030.045,6030.045,5913.35,5913.35,11307200700,-1.9623121863763027
2023-08-14,5864.482,5919.804,5833.463,5916.803,10367570600,0.058393296523950866
2023-08-15,5919.769,5926.42,5830.97,5879.778,9241738100,-0.6257602289614805
2023-08-16,5858.597,5891.812,5833.216,5833.216,10495042500,-0.7919006465890388
2023-08-17,5808.91,5882.151,5778.529,5874.361,11357638400,0.7053570448959823
2023-08-18,5875.11,5891.398,5777.797,5777.797,10293184500,-1.6438213449939565
2023-08-21,5764.668,5802.512,5710.778,5710.778,9283569800,-1.159940371736834
2023-08-22,5733.255,5754.575,5646.512,5741.061,10617519300,0.5302780111571481
2023-08-23,5732.394,5732.394,5629.5,5629.5,9418672500,-1.9432122389920536
2023-08-24,5650.359,5701.321,5619.333,5652.673,10808677100,0.4116351363353754
2023-08-25,5624.77,5648.624,5560.217,5581.212,10624160200,-1.264198371283809
2023-08-28,5885.884,5887.509,5631.694,5644.141,18574561900,1.1275149555329378
2023-08-29,5631.006,5789.962,5626.518,5770.316,16085189500,2.23550403861279
2023-08-30,5780.285,5817.734,5753.216,5775.153,13600438400,0.08382556518569118
2023-08-31,5770.953,5777.422,5728.473,5739.398,11633513400,-0.619117796532842
2023-09-01,5746.413,5775.177,5732.967,5750.803,10417910300,0.19871422055064425
2023-09-04,5772.027,5829.784,5758.031,5829.784,13564887300,1.3733908116831728
2023-09-05,5819.967,5822.062,5779.373,5788.715,10651765800,-0.7044686389752974
2023-09-06,5771.849,5800.965,5748.647,5790.381,9048050200,0.028780135142247865
2023-09-07,5782.071,5782.071,5701.798,5702.701,9292051800,-1.5142354190510132
2023-09-08,5684.656,5732.375,5683.397,5708.623,7952002800,0.10384552863633711
2023-09-11,5723.018,5802.205,5704.7,5774.731,11283713700,1.1580375862970893
2023-09-12,5774.466,5793.829,5763.3,5770.926,8604120700,-0.06589051507333021
2023-09-13,5764.824,5770.414,5681.5,5715.397,9147247300,-0.9622199279630372
2023-09-14,5714.675,5721.207,5679.199,5702.102,9024779200,-0.2326172617580169
2023-09-15,5716.294,5741.071,5680.895,5704.663,9837596400,0.04491326181117472
2023-09-18,5685.853,5734.186,5665.579,5719.689,9230572200,0.26339855658432665
2023-09-19,5713.495,5713.6,5670.42,5687.901,8511210200,-0.5557644829989994
2023-09-20,5677.925,5689.825,5651.006,5651.006,7763415800,-0.6486575627810631
2023-09-21,5638.441,5666.696,5609.214,5611.919,8193150900,-0.691682153584694
2023-09-22,5606.835,5700.323,5603.813,5698.817,10411898200,1.5484542809687696
2023-09-25,5694.903,5699.154,5659.319,5666.664,9334071900,-0.5642048165435121
2023-09-26,5661.032,5682.279,5646.654,5646.654,7430961500,-0.3531178132318957
2023-09-27,5642.385,5701.508,5641.851,5674.345,8108624000,0.49039661364056464
2023-09-28,5687.641,5704.623,5677.531,5690.77,7947733800,0.28946072189830474
2023-10-09,5679.641,5680.952,5634.353,5658.083,9002983600,-0.5743862429864688
2023-10-10,5665.662,5678.463,5627.414,5630.371,8772642500,-0.4897771913207949
2023-10-11,5639.072,5674.254,5617.873,5629.789,9064482600,-0.010336796633836354
2023-10-12,5655.613,5677.819,5642.493,5671.642,10050298600,0.7434204017237711
2023-10-13,5645.437,5646.074,5616.851,5633.383,8939170200,-0.6745665540949131
2023-10-16,5633.301,5636.319,5559.421,5580.667,8986755000,-0.9357787318916455
2023-10-17,5585.145,5599.424,5556.574,5595.342,9251673700,0.26296139870016777
2023-10-18,5586.021,5586.021,5519.456,5524.599,9895356200,-1.2643195000412777
2023-10-19,5496.757,5529.87,5463.652,5464.027,10807833500,-1.0964053680638242
2023-10-20,5443.456,5473.211,5413.023,5423.675,9493611500,-0.7385029393156328
2023-10-23,5400.544,5400.794,5269.827,5290.334,10308312600,-2.458499080420573
2023-10-24,5311.669,5363.195,5290.505,5352.012,11474572900,1.1658621175903106
2023-10-25,5386.426,5423.014,5375.998,5375.998,11492124400,0.44816790395836303
2023-10-26,5351.163,5404.992,5337.493,5398.934,10248504400,0.42663706348107233
2023-10-27,5387.274,5514.308,5380.941,5492.027,11254280400,1.7242848310425662
2023-10-30,5484.624,5559.785,5483.159,5546.388,12303418500,0.9898166924525276
2023-10-31,5547.324,5554.19,5505.934,5528.239,10567937500,-0.3272219686037192
2023-11-01,5534.888,5534.943,5496.828,5509.966,8718578500,-0.3305392549055708
2023-11-02,5514.517,5532.851,5457.745,5459.452,9020264500,-0.916775167033701
2023-11-03,5462.144,5537.729,5462.144,5510.357,9799057600,0.9324195908307242
2023-11-06,5549.291,5609.258,5549.291,5605.062,13924104600,1.7186726740209268
2023-11-07,5594.467,5631.1,5578.513,5611.098,12057932100,0.10768837168972922
2023-11-08,5602.971,5633.971,5577.391,5608.017,12299455800,-0.05490903919339596
2023-11-09,5602.49,5638.081,5582.119,5592.057,10636280000,-0.2845925752364864
2023-11-10,5577.337,5585.212,5550.822,5573.1,9432402400,-0.33899869046397635
2023-11-13,5589.06,5605.569,5565.091,5605.569,10215893200,0.5826021424341965
2023-11-14,5602.983,5639.188,5600.784,5630.553,10107313600,0.4456996247838463
2023-11-15,5677.55,5684.747,5649.717,5664.617,11308793700,0.6049849810489283
2023-11-16,5647.061,5652.4,5609.361,5609.361,9466267700,-0.9754587115068936
2023-11-17,5598.953,5632.389,5593.49,5631.423,8942234200,0.3933068312059085
2023-11-20,5635.587,5669.385,5609.269,5659.773,10310507200,0.5034251555956715
2023-11-21,5669.165,5696.094,5634.272,5641.084,11486120500,-0.33020758959767527
2023-11-22,5622.862,5639.004,5572.899,5572.899,10471840800,-1.2087215861348533
2023-11-23,5566.733,5627.795,5548.972,5622.989,9804243200,0.898814064277853
2023-11-24,5619.319,5619.319,5556.714,5570.421,10124804400,-0.9348764509409357
2023-11-27,5562.749,5579.715,5531.655,5566.507,9821865300,-0.07026398902346687
2023-11-28,5561.577,5594.718,5529.535,5591.496,8937327200,0.44891706774106144
2023-11-29,5588.774,5593.371,5547.841,5553.335,8950915100,-0.6824828274937578
2023-11-30,5548.524,5560.328,5509.965,5545.05,8784150500,-0.14918963109554761
2023-12-01,5541.226,5576.728,5521.056,5566.869,9337170800,0.39348608218139347
2023-12-04,5578.421,5590.835,5559.068,5559.068,9930654300,-0.14013263110734808
2023-12-05,5542.867,5542.867,5460.409,5460.409,9129824800,-1.7747399384213436
2023-12-06,5448.458,5513.086,5443.074,5481.824,8837399700,0.39218673912522206
2023-12-07,5475.268,5501.478,5443.294,5481.136,8904868700,-0.012550567110491961
2023-12-08,5484.683,5522.058,5477.529,5497.99,11812377400,0.3074910018652899
2023-12-11,5473.651,5574.124,5429.443,5564.854,11860591100,1.216153539748177
2023-12-12,5560.436,5576.009,5545.162,5566.178,8423233100,0.023792178554904453
2023-12-13,5557.046,5558.057,5507.513,5507.513,7592989400,-1.0539547962713391
2023-12-14,5532.986,5557.372,5487.754,5489.327,7411809700,-0.33020348749063233
2023-12-15,5499.369,5516.22,5438.528,5449.786,8012541800,-0.7203250963187302
2023-12-18,5436.989,5448.077,5374.588,5385.27,7802249300,-1.1838263007024397
2023-12-19,5380.735,5406.959,5344.033,5379.874,7032372200,-0.10019924720581219
2023-12-20,5385.996,5388.463,5308.573,5309.287,7538709700,-1.312056750771473
2023-12-21,5286.453,5352.505,5253.315,5338.762,8152231800,0.5551592897501845
2023-12-22,5337.381,5366.235,5293.219,5311.69,9038700400,-0.5070838520241261
2023-12-25,5301.574,5339.664,5288.467,5315.375,6591877200,0.069375283572648
2023-12-26,5312.8,5313.919,5238.042,5258.284,6753200700,-1.074072854690411
2023-12-27,5261.57,5293.797,5235.456,5285.53,7539791800,0.5181538311738176
2023-12-28,5280.69,5400.236,5275.403,5382.797,10769923900,1.8402506465766022
2023-12-29,5376.977,5437.154,5374.688,5429.229,9093176600,0.8625998714051564
2024-01-02,5431.478,5439.478,5409.455,5409.455,9296474700,-0.36421377694697554
2024-01-03,5398.294,5428.52,5373.832,5401.395,8670522900,-0.14899837414303896
2024-01-04,5395.143,5395.143,5331.892,5355.322,7884656800,-0.8529833496717099
2024-01-05,5347.073,5373.679,5260.594,5281.871,8953888400,-1.3715515145494517
2024-01-08,5268.234,5268.979,5167.7,5167.7,8378515500,-2.1615635822987755
2024-01-09,5176.113,5220.458,5152.999,5180.653,7874041800,0.2506530951874142
2024-01-10,5167.732,5211.816,5118.433,5158.078,7117394600,-0.435755878650812
2024-01-11,5152.359,5243.139,5146.898,5223.863,8504129500,1.2753781544210918
2024-01-12,5213.136,5262.617,5206.161,5206.178,7661983100,-0.33854256897626334
2024-01-15,5189.528,5238.958,5171.24,5193.296,7392509700,-0.24743679528436147
2024-01-16,5188.369,5210.083,5124.082,5190.398,8307037100,-0.055802711803831784
2024-01-17,5180.925,5180.925,5061.54,5061.54,7874184900,-2.482622719876204
2024-01-18,5033.103,5069.23,4924.682,5066.958,11875105500,0.10704252065576458
2024-01-19,5056.477,5084.29,5014.767,5018.433,7846738300,-0.9576751968340735
2024-01-22,5008.68,5008.767,4753.63,4780.975,10970849200,-4.731716055589452
2024-01-23,4771.496,4889.422,4727.881,4865.743,9994471800,1.7730274682465463
2024-01-24,4886.204,4941.44,4766.804,4933.701,11402580500,1.3966623391329813
2024-01-25,4931.627,5074.494,4910.959,5073.178,13230776600,2.827025796658522
2024-01-26,5055.288,5086.129,5009.973,5027.093,11700983600,-0.9084049485352241
2024-01-29,5032.111,5050.109,4927.914,4927.914,11687665700,-1.9728896998722711
2024-01-30,4898.361,4939.351,4810.099,4814.991,9967581100,-2.291496970117579
2024-01-31,4786.813,4832.401,4690.943,4696.98,12109315800,-2.4509080079277545
2024-02-01,4667.913,4771.047,4629.99,4678.731,11147191000,-0.3885262445230686
2024-02-02,4686.1,4724.049,4435.557,4563.222,13750183200,-2.4688104530908084
2024-02-05,4527.709,4598.061,4281.24,4460.264,16595833700,-2.256256653741584
2024-02-06,4411.298,4817.118,4405.309,4805.901,17305833500,7.749249820190007
2024-02-07,4813.955,5110.804,4813.233,5109.569,22719893400,6.318648677948224
2024-02-08,5131.803,5367.224,5129.784,5150.229,21367612300,0.7957618343151784
2024-02-19,5225.138,5225.138,5074.761,5141.604,16294989300,-0.16746828150748794
2024-02-20,5107.568,5151.72,5072.884,5140.958,12164637900,-0.01256417258117537
2024-02-21,5101.411,5252.879,5074.822,5139.037,15087250100,-0.037366576424069375
2024-02-22,5133.548,5184.623,5117.68,5176.343,11661480600,0.7259336720089715
2024-02-23,5190.647,5197.712,5118.568,5197.712,13526500400,0.4128204023574389
2024-02-26,5194.737,5255.362,5162.95,5195.464,14401894400,-0.04324979914239746
2024-02-27,5174.819,5307.804,5160.878,5307.804,13897175100,2.1622707808195862
2024-02-28,5311.425,5383.319,5184.047,5184.047,20256098500,-2.331604558118583
2024-02-29,5154.149,5349.768,5154.149,5346.793,16079016500,3.1393619695191832
2024-03-01,5350.857,5387.784,5321.559,5379.048,14229839500,0.6032588132736771
2024-03-04,5386.944,5400.123,5325.964,5388.82,14392846900,0.1816678341594935
2024-03-05,5358.221,5382.983,5329.97,5351.827,14081647900,-0.6864768168170277
2024-03-06,5332.833,5405.491,5293.952,5350.102,12109956400,-0.0322319835824314
2024-03-07,5354.334,5384.657,5277.299,5277.299,13983134200,-1.3607777945168098
2024-03-08,5282.408,5361.71,5268.53,5349.595,12146797800,1.3699432228494235
