date,open,high,low,close,volume,pct_change
2020-07-09,6976.718,7187.759,6972.004,7182.177,34443886800,2.9850887518305447
2020-07-10,7161.619,7238.378,7105.759,7150.424,31690907900,-0.44210829112120154
2020-07-13,7179.972,7403.086,7179.972,7403.086,31554426400,3.5335247252470614
2020-07-14,7412.272,7447.509,7201.49,7344.988,33432813100,-0.7847808332903328
2020-07-15,7355.563,7368.003,7096.576,7131.464,30730102100,-2.907070780782761
2020-07-16,7130.042,7165.765,6748.503,6758.14,28075548500,-5.234885852329896
2020-07-17,6759.104,6885.854,6690.454,6772.532,20817642400,0.2129580032375733
2020-07-20,6851.317,7003.667,6789.313,7003.667,21945062200,3.4128299430700393
2020-07-21,7026.976,7067.32,6977.471,7058.791,21753656200,0.7870734002630275
2020-07-22,7050.4,7181.193,7020.549,7125.569,22849891600,0.9460260262699416
2020-07-23,7068.401,7130.453,6921.186,7119.671,24478342900,-0.0827723371986222
2020-07-24,7098.514,7133.696,6766.51,6784.635,26548176700,-4.705779241765528
2020-07-27,6807.983,6839.827,6717.325,6786.529,19146445900,0.027916019063667363
2020-07-28,6835.564,6886.444,6796.824,6857.943,18486789000,1.0522905007847028
2020-07-29,6843.836,7060.535,6816.311,7060.535,20431274300,2.954121957560729
2020-07-30,7082.72,7107.483,7029.019,7048.981,23419873500,-0.1636419903024322
2020-07-31,7030.305,7143.594,6997.632,7141.592,23233124800,1.313821104071633
2020-08-03,7204.173,7373.359,7193.069,7373.341,27395145500,3.245060765162733
2020-08-04,7398.985,7406.258,7296.12,7326.189,27623209900,-0.6394930059521187
2020-08-05,7340.553,7442.388,7284.675,7427.189,24641110500,1.3786158123957781
2020-08-06,7425.547,7457.159,7309.361,7432.766,25452674700,0.07508897376919954
2020-08-07,7407.684,7417.094,7209.944,7339.811,24394617000,-1.2506111452990742
2020-08-10,7319.543,7414.097,7288.749,7358.862,22589291400,0.2595570921376744
2020-08-11,7358.727,7377.822,7203.789,7213.445,22992796400,-1.9760799971517362
2020-08-12,7176.887,7196.281,6932.295,7092.355,21072632200,-1.6786708708529718
2020-08-13,7112.336,7158.95,7076.776,7113.93,19126992600,0.30420079085156093
2020-08-14,7103.071,7183.958,7058.54,7183.958,17575777400,0.9843785361958846
2020-08-17,7206.379,7339.693,7194.124,7339.693,20719241100,2.1678161258738005
2020-08-18,7348.419,7422.137,7339.891,7410.241,21555541300,0.9611846163047888
2020-08-19,7397.883,7397.883,7248.888,7256.131,21678439200,-2.0796894459977677
2020-08-20,7196.355,7257.008,7126.037,7151.261,18339677300,-1.4452605665471019
2020-08-21,7182.303,7244.164,7137.053,7194.274,17377455300,0.601474341378383
2020-08-24,7212.531,7267.092,7119.939,7253.64,16755194200,0.8251840282980538
2020-08-25,7258.01,7283.283,7188.171,7213.682,19511571200,-0.5508682537319287
2020-08-26,7209.511,7211.296,7010.081,7037.978,19985957600,-2.43570481759523
2020-08-27,7041.521,7125.877,6998.028,7113.804,17155919500,1.0773833052618143
2020-08-28,7102.272,7208.415,7083.134,7204.782,17471327700,1.2788938238950553
2020-08-31,7238.659,7308.596,7221.554,7224.046,18476684100,0.2673779720191449
2020-09-01,7216.646,7258.887,7169.402,7258.887,16407265100,0.4822920562798094
2020-09-02,7270.948,7301.273,7197.212,7272.624,19925596700,0.18924388821592864
2020-09-03,7263.604,7265.9,7165.77,7189.861,18986375600,-1.1380074097052217
2020-09-04,7064.281,7189.127,7045.551,7182.105,17063784900,-0.10787412997275148
2020-09-07,7189.969,7240.046,7027.921,7057.194,21125997700,-1.7391976307781554
2020-09-08,7070.68,7108.645,6981.573,7103.086,21091053700,0.6502867853710681
2020-09-09,7023.295,7034.488,6871.772,6877.602,25871490900,-3.1744512174004424
2020-09-10,6921.458,6938.076,6615.563,6633.89,21505764300,-3.543560677108093
2020-09-11,6592.9,6746.175,6591.307,6742.059,15113992800,1.6305516069756942
2020-09-14,6781.696,6871.05,6762.241,6848.359,17106521100,1.5766696790995072
2020-09-15,6861.026,6883.023,6818.224,6881.586,15449797100,0.4851819246041167
2020-09-16,6871.072,6871.072,6777.432,6812.912,13682944900,-0.9979385566059928
2020-09-17,6800.353,6876.015,6746.218,6825.152,13896366100,0.17965885953026284
2020-09-18,6822.972,6933.658,6811.905,6929.767,15199457400,1.5327863760396854
2020-09-21,6951.752,6975.133,6912.036,6927.19,14768931400,-0.03718739749836164
2020-09-22,6862.339,6912.098,6793.681,6815.777,13553451700,-1.608343354231656
2020-09-23,6839.472,6881.481,6805.134,6862.966,11854065800,0.6923495296281112
2020-09-24,6814.009,6814.009,6675.058,6675.152,13126805100,-2.7366301974977025
2020-09-25,6703.622,6717.242,6604.675,6634.389,10341091500,-0.610667742097859
2020-09-28,6649.182,6660.182,6550.002,6550.369,9626415400,-1.2664316186464242
2020-09-29,6585.182,6651.738,6562.82,6621.032,9505152300,1.0787636543834411
2020-09-30,6641.385,6665.881,6584.885,6617.159,9501852900,-0.05849541279970838
2020-10-09,6737.529,6828.977,6727.393,6822.365,12697323700,3.1011193776664614
2020-10-12,6881.626,7036.275,6875.7,7036.275,17126716100,3.1354229801542344
2020-10-13,7023.436,7059.243,6989.672,7053.871,14558491100,0.25007550159708014
2020-10-14,7036.87,7036.87,6975.187,6988.609,13833573300,-0.9251941239072803
2020-10-15,6991.736,6992.295,6924.186,6926.846,12956364100,-0.8837667123743898
2020-10-16,6924.811,6942.628,6846.165,6906.388,11639218400,-0.29534365279666464
2020-10-19,6943.799,6947.95,6843.0,6858.356,12008458500,-0.6954720759968946
2020-10-20,6846.362,6923.384,6804.84,6923.384,11372651200,0.9481572551789386
2020-10-21,6926.533,6926.691,6793.493,6815.093,11578726600,-1.5641339553027822
2020-10-22,6788.003,6800.045,6714.148,6771.807,10766059600,-0.6351490728006226
2020-10-23,6774.767,6811.33,6627.696,6641.329,11070876000,-1.926782615039091
2020-10-26,6620.188,6674.575,6545.788,6648.521,9866145200,0.10829157838738723
2020-10-27,6630.719,6689.032,6620.093,6682.538,10070702600,0.5116476280965232
2020-10-28,6680.44,6700.47,6589.769,6685.429,11534988000,0.043262006141975284
2020-10-29,6592.892,6698.724,6573.698,6674.742,11617539900,-0.15985511176619394
2020-10-30,6685.593,6694.524,6502.121,6511.158,13654516100,-2.450791356429949
2020-11-02,6517.422,6537.322,6461.707,6513.788,12318731500,0.040392200588579286
2020-11-03,6538.283,6647.575,6518.664,6647.575,12533956300,2.053904732545808
2020-11-04,6652.582,6658.584,6585.8,6632.682,11303355200,-0.22403658476963795
2020-11-05,6685.204,6756.897,6665.813,6754.95,13653462900,1.8434171877982353
2020-11-06,6771.183,6771.183,6645.57,6688.662,13860816500,-0.981324806253181
2020-11-09,6723.429,6873.435,6723.429,6851.983,16767402900,2.441758904845237
2020-11-10,6854.7,6854.773,6747.743,6779.491,14637042100,-1.0579711012125959
2020-11-11,6761.349,6771.534,6659.283,6663.731,13092531400,-1.7075028199019737
2020-11-12,6680.197,6702.302,6647.768,6676.422,11264188100,0.1904488641573332
2020-11-13,6663.222,6700.205,6621.5,6686.391,10934500500,0.14931650515799255
2020-11-16,6703.182,6747.811,6668.423,6747.811,13565261300,0.9185822366654994
2020-11-17,6743.869,6743.869,6637.518,6681.723,14332109700,-0.9793990969812261
2020-11-18,6673.595,6723.608,6653.647,6682.125,13444633200,0.006016412233789126
2020-11-19,6664.831,6725.49,6625.09,6718.458,13493180500,0.5437342162859737
2020-11-20,6713.648,6770.056,6701.49,6766.061,13316745900,0.7085405609442041
2020-11-23,6776.243,6833.623,6738.647,6807.718,16603051000,0.6156757971883531
2020-11-24,6798.832,6827.473,6785.25,6807.997,14345651700,0.0040982896177599315
2020-11-25,6816.231,6817.756,6691.874,6691.874,15166724900,-1.705685240460597
2020-11-26,6678.136,6693.872,6597.766,6643.185,12494830600,-0.7275839323932165
2020-11-27,6639.599,6644.35,6578.724,6641.773,11905461800,-0.021254864948072605
2020-11-30,6642.155,6674.26,6591.69,6622.359,13080534200,-0.29230146829769543
2020-12-01,6608.62,6717.255,6600.725,6713.23,13454604200,1.3721847456472647
2020-12-02,6712.889,6741.545,6699.754,6735.712,14938445700,0.3348909541308842
2020-12-03,6726.26,6736.424,6679.516,6711.843,13720424700,-0.3543649134642446
2020-12-04,6700.688,6755.575,6688.632,6746.63,11900514700,0.5182928146561183
2020-12-07,6760.104,6770.845,6731.684,6733.002,13005096600,-0.2019971452413949
2020-12-08,6735.229,6753.7,6720.603,6734.372,11955885300,0.020347535913400883
2020-12-09,6734.122,6736.173,6602.517,6602.517,14074752900,-1.9579405473888367
2020-12-10,6576.063,6647.446,6552.109,6605.192,12084997900,0.040514852138962
2020-12-11,6610.555,6617.442,6441.286,6498.239,14458634500,-1.6192262087158182
2020-12-14,6493.649,6578.41,6459.915,6576.816,11649276600,1.2092045244873395
2020-12-15,6565.497,6603.4,6548.789,6596.503,10713478700,0.299339376379093
2020-12-16,6597.312,6598.93,6538.972,6543.362,11856162000,-0.805593509166902
2020-12-17,6530.656,6599.108,6460.626,6597.86,13578008400,0.8328745987154607
2020-12-18,6604.025,6625.966,6564.181,6573.404,13370417400,-0.3706656400711661
2020-12-21,6576.713,6692.377,6571.587,6691.588,14360129000,1.7979117060201943
2020-12-22,6668.213,6684.704,6545.838,6549.969,16141145400,-2.1163735723119803
2020-12-23,6552.275,6615.201,6551.07,6601.243,16301456300,0.7828128652211941
2020-12-24,6591.789,6596.588,6484.409,6496.326,16088658600,-1.5893521871562677
2020-12-25,6466.35,6570.3,6454.278,6561.275,15456350700,0.9997804913115527
2020-12-28,6561.768,6566.655,6484.444,6519.471,17427383900,-0.6371322646894106
2020-12-29,6514.909,6548.711,6473.4,6477.262,16500313900,-0.6474298298128733
2020-12-30,6469.891,6549.385,6465.391,6526.879,15029913400,0.7660181107387753
2020-12-31,6536.861,6646.498,6536.861,6646.474,15630719100,1.8323459037619783
2021-01-04,6671.927,6809.427,6662.799,6798.764,18320477500,2.2912900885492027
2021-01-05,6785.52,6827.497,6726.462,6807.447,19724755600,0.12771439043919308
2021-01-06,6803.687,6816.257,6686.132,6724.95,17908017300,-1.2118640071674514
2021-01-07,6708.715,6709.072,6557.273,6616.552,19368005100,-1.6118781552279193
2021-01-08,6603.505,6638.86,6514.18,6585.359,16181595000,-0.47143890050285187
2021-01-11,6579.642,6584.218,6437.033,6475.955,16670687200,-1.6613217290052162
2021-01-12,6453.014,6566.145,6433.222,6564.735,14036527100,1.370917494022117
2021-01-13,6567.603,6567.603,6471.776,6513.64,16212798100,-0.7783254007968199
2021-01-14,6488.747,6557.255,6414.739,6506.827,14719683600,-0.1045958941544245
2021-01-15,6496.906,6539.171,6435.459,6528.461,13195464200,0.33248156128939943
2021-01-18,6515.577,6655.053,6510.997,6652.096,13739315500,1.8937847679567854
2021-01-19,6647.946,6677.408,6602.777,6614.071,15502935800,-0.5716243421622247
2021-01-20,6606.731,6671.449,6584.879,6671.449,13074877900,0.8675141225426675
2021-01-21,6670.179,6770.865,6669.405,6745.109,15936071300,1.1041079681490595
2021-01-22,6736.005,6737.552,6671.293,6721.917,15866799300,-0.3438343249901554
2021-01-25,6710.801,6728.448,6631.694,6657.272,16613397800,-0.9617048231925551
2021-01-26,6630.36,6645.806,6525.384,6534.097,14206631400,-1.8502323474239968
2021-01-27,6519.45,6552.433,6449.371,6537.754,13078977800,0.05596794782813941
2021-01-28,6466.569,6545.724,6395.763,6399.127,13232084300,-2.1204071000530123
2021-01-29,6438.614,6459.343,6221.867,6304.118,14554654400,-1.4847181498351292
2021-02-01,6282.031,6347.167,6280.371,6345.814,13108684700,0.6614089393631284
2021-02-02,6351.66,6419.035,6307.812,6417.461,12804083200,1.1290434922927028
2021-02-03,6404.072,6404.072,6306.091,6307.39,13119254500,-1.7151798818878627
2021-02-04,6277.97,6295.7,6077.28,6167.747,13959661000,-2.2139585470376866
2021-02-05,6179.487,6214.277,6044.613,6045.297,11979821700,-1.9853278676962738
2021-02-08,6056.911,6122.32,6000.959,6088.819,10357597800,0.7199315434791798
2021-02-09,6101.678,6264.177,6097.092,6254.011,11141685200,2.7130384398025287
2021-02-10,6265.414,6316.793,6236.35,6303.306,10544734800,0.7882141556834421
2021-02-18,6405.023,6441.507,6363.198,6404.595,13911877300,1.6069186550676795
2021-02-19,6395.577,6527.903,6374.576,6527.647,15549362600,1.9213080608531774
2021-02-22,6553.912,6659.41,6534.574,6534.574,20359418300,0.10611787065077927
2021-02-23,6496.751,6545.544,6447.97,6489.962,15848135800,-0.6827070900107479
2021-02-24,6490.379,6542.282,6378.671,6437.837,14939168500,-0.8031634083527806
2021-02-25,6480.921,6492.419,6390.409,6399.347,13507229300,-0.5978716143325902
2021-02-26,6287.49,6381.321,6276.712,6325.405,12320519500,-1.1554616431957876
2021-03-01,6362.936,6495.192,6362.936,6495.157,12896044000,2.6836542482260084
2021-03-02,6518.325,6518.994,6423.954,6466.632,13622231700,-0.43917337179071314
2021-03-03,6456.71,6553.947,6446.839,6553.596,13676620200,1.3448113330092104
2021-03-04,6519.04,6534.604,6417.89,6434.894,15019099700,-1.8112498847960623
2021-03-05,6369.233,6484.296,6366.472,6456.279,13990567300,0.3323287065800873
2021-03-08,6496.215,6529.866,6327.649,6327.649,15681183900,-1.9923240615840832
2021-03-09,6314.355,6321.025,6035.911,6126.283,16175322400,-3.182319373277498
2021-03-10,6192.147,6208.774,6069.906,6078.244,11796339900,-0.7841459495096847
2021-03-11,6086.093,6219.664,6055.397,6219.664,12496407600,2.326658817908589
2021-03-12,6231.691,6234.345,6155.701,6220.478,13767518300,0.013087523699040204
2021-03-15,6204.82,6238.202,6130.396,6177.738,13359700000,-0.6870854619210887
2021-03-16,6182.52,6233.463,6145.517,6233.463,13772592700,0.9020291893246268
2021-03-17,6225.523,6283.603,6184.061,6277.581,12550453200,0.7077606781334955
2021-03-18,6276.796,6322.455,6268.856,6298.886,12760111600,0.3393823193997836
2021-03-19,6230.074,6307.224,6208.758,6250.815,12529013800,-0.7631666932851444
2021-03-22,6256.524,6359.667,6253.622,6359.6,13609673900,1.7403330605689105
2021-03-23,6364.818,6372.664,6259.802,6289.001,14830455300,-1.1101169884898399
2021-03-24,6249.232,6286.855,6183.201,6196.267,13798497600,-1.474542618136021
2021-03-25,6172.396,6233.693,6130.249,6190.712,12539292800,-0.08965075262249433
2021-03-26,6198.532,6309.587,6198.532,6301.341,12464182200,1.7870157745990989
2021-03-29,6323.941,6364.541,6309.771,6326.609,12644983900,0.40099401063995455
2021-03-30,6313.484,6316.824,6268.249,6301.585,12703021000,-0.39553574434583183
2021-03-31,6289.604,6298.788,6252.401,6293.392,10981059600,-0.13001490894751777
2021-04-01,6302.561,6341.243,6286.058,6335.791,11095929700,0.6737066434126415
2021-04-02,6354.707,6383.463,6337.983,6361.252,11518962400,0.40185984670264574
2021-04-06,6376.722,6425.39,6374.725,6421.487,11288252700,0.9469047916982332
2021-04-07,6419.992,6422.769,6372.252,6422.762,12513473000,0.019855214220632078
2021-04-08,6411.03,6435.357,6387.913,6404.128,13674180900,-0.2901244044228979
2021-04-09,6399.147,6410.534,6378.273,6399.522,12269098100,-0.07192236007774744
2021-04-12,6398.512,6402.333,6251.49,6263.399,13205254500,-2.127080741342857
2021-04-13,6252.711,6282.966,6216.186,6231.139,12286997900,-0.5150558027677943
2021-04-14,6227.254,6320.573,6225.555,6320.067,11691981300,1.4271548107015475
2021-04-15,6304.738,6304.79,6258.951,6296.608,11874239700,-0.37118277385350673
2021-04-16,6295.531,6379.968,6295.531,6368.846,13526666200,1.1472526160116514
2021-04-19,6368.865,6477.407,6357.495,6477.388,14364291300,1.7042647914551567
2021-04-20,6460.521,6506.88,6450.39,6457.629,13972047800,-0.3050457993252875
2021-04-21,6425.337,6470.937,6408.042,6457.715,11947708400,0.0013317581421867786
2021-04-22,6470.464,6496.444,6463.14,6485.211,11854616700,0.42578528163599305
2021-04-23,6478.932,6478.932,6425.663,6453.303,12166910700,-0.49201174796009717
2021-04-26,6467.876,6527.327,6427.758,6431.089,13340611100,-0.3442268246198865
2021-04-27,6423.788,6429.857,6338.127,6400.905,12131435600,-0.4693450829245327
2021-04-28,6395.024,6437.265,6366.015,6437.247,12191802800,0.5677634646975793
2021-04-29,6419.045,6441.848,6394.373,6405.103,12092734700,-0.49934389654460176
2021-04-30,6389.171,6397.265,6348.795,6382.136,13002767600,-0.35857346868581885
2021-05-06,6385.319,6420.416,6347.985,6398.437,12928360100,0.25541605506369525
2021-05-07,6403.98,6409.346,6320.075,6320.253,15312525500,-1.221923416609405
2021-05-10,6330.155,6351.419,6300.861,6338.574,15051568500,0.28987763622754237
2021-05-11,6303.577,6354.236,6239.263,6343.863,14945482300,0.0834414806863526
2021-05-12,6321.977,6420.338,6311.909,6420.337,13885037300,1.2054800048487913
2021-05-13,6365.004,6432.628,6354.227,6375.015,15300173900,-0.7059131008232189
2021-05-14,6395.509,6462.498,6374.869,6462.476,15266433600,1.3719340268218971
2021-05-17,6456.916,6496.376,6438.869,6457.277,14615663700,-0.08044904151287557
2021-05-18,6451.07,6486.915,6431.238,6486.822,12904832600,0.45754580452410654
2021-05-19,6470.292,6500.12,6455.823,6488.949,13300842700,0.03278955396031069
2021-05-20,6455.724,6505.518,6445.969,6482.836,14294658000,-0.09420631908186872
2021-05-21,6492.846,6509.369,6468.449,6480.374,13096837500,-0.037977206272077346
2021-05-24,6480.553,6537.86,6471.217,6537.857,13810949800,0.8870321373426915
2021-05-25,6542.68,6617.432,6532.899,6615.714,14912761800,1.190864223552146
2021-05-26,6618.181,6666.212,6609.914,6644.751,15571693600,0.43890954173653185
2021-05-27,6636.768,6706.379,6630.025,6705.045,15446532300,0.907392918109351
2021-05-28,6709.888,6735.55,6669.919,6694.346,16867248200,-0.15956641603450672
2021-05-31,6712.748,6814.364,6712.748,6814.363,16189175500,1.7928114262394157
2021-06-01,6810.471,6854.747,6782.659,6854.734,17271179400,0.5924398215944704
2021-06-02,6844.851,6852.642,6742.028,6759.459,17155376500,-1.3899153490128269
2021-06-03,6754.779,6824.984,6729.559,6754.07,16304712300,-0.07972531529520932
2021-06-04,6725.817,6803.777,6718.762,6785.804,15960557800,0.4698500311663967
2021-06-07,6811.037,6861.852,6807.932,6861.85,15887154900,1.1206630783913152
2021-06-08,6865.757,6886.941,6779.927,6809.864,16777735700,-0.7576090995868534
2021-06-09,6807.481,6834.037,6783.005,6823.407,15906720200,0.19887328146348526
2021-06-10,6817.585,6903.878,6808.664,6898.206,17811669900,1.096211907042921
2021-06-11,6907.831,6907.949,6852.973,6852.973,19023079900,-0.6557212121528488
2021-06-15,6854.805,6866.181,6796.879,6815.119,16377857000,-0.5523734005664416
2021-06-16,6808.634,6810.198,6668.04,6673.245,15608627600,-2.08175381823853
2021-06-17,6669.665,6790.712,6669.665,6787.668,14847683800,1.7146530660870463
2021-06-18,6783.995,6869.259,6765.957,6863.716,15795893900,1.1203847919491805
2021-06-21,6844.344,6970.639,6833.358,6968.296,15786900400,1.5236644406615873
2021-06-22,6987.513,7010.617,6947.869,7000.252,16833405500,0.458591311276102
2021-06-23,6997.406,7060.401,6978.768,7046.175,16264950200,0.6560192404502008
2021-06-24,7045.05,7045.05,6969.546,6974.642,16206296200,-1.0152032840512804
2021-06-25,6975.488,7016.079,6947.122,7000.43,16377403200,0.36973940741331646
2021-06-28,7007.426,7081.047,7005.93,7063.471,15211385000,0.9005303959899402
2021-06-29,7068.402,7082.07,6999.745,7004.304,15595003400,-0.83764766642348
2021-06-30,7011.176,7083.989,7004.754,7083.7,14862029400,1.133531611420624
2021-07-01,7094.19,7099.132,6969.532,6969.532,15517016400,-1.6117001002300957
2021-07-02,6947.446,6960.481,6891.474,6908.932,14422853300,-0.8694988415291038
2021-07-05,6930.265,7006.724,6930.265,7006.7,15076286500,1.4150957050959478
2021-07-06,7013.989,7045.193,6885.095,6979.062,16213548500,-0.39445102544707344
2021-07-07,6932.941,7093.046,6913.505,7089.665,15367139300,1.5847831700019244
2021-07-08,7102.667,7138.757,7082.389,7099.411,17404069600,0.1374677082767617
2021-07-09,7064.992,7165.877,7000.592,7142.899,16940141200,0.6125578586730684
2021-07-12,7184.088,7301.099,7171.045,7284.235,19246558700,1.9786924048625032
2021-07-13,7285.959,7331.726,7263.16,7331.726,19209422800,0.6519696303043387
2021-07-14,7301.611,7338.307,7240.977,7243.816,18869351800,-1.1990355340611436
2021-07-15,7218.343,7250.028,7103.967,7241.623,18187351100,-0.030274098624261114
2021-07-16,7230.846,7311.448,7214.037,7228.363,18277069600,-0.18310812368994567
2021-07-19,7213.629,7259.027,7174.112,7205.268,17703027200,-0.31950526004297375
2021-07-20,7145.544,7253.37,7137.888,7253.276,16314612100,0.6662902753929556
2021-07-21,7285.41,7416.474,7285.41,7398.808,19046887700,2.0064313008356427
2021-07-22,7405.649,7447.028,7349.129,7446.481,20372864900,0.6443335196696598
2021-07-23,7442.623,7473.138,7348.315,7379.791,21922125300,-0.8955908166555449
2021-07-26,7368.133,7395.274,7140.73,7286.148,21285793600,-1.26891127404557
2021-07-27,7298.333,7373.095,7093.863,7093.87,22192671900,-2.6389527086191578
2021-07-28,7019.048,7058.514,6750.585,6945.509,19727606100,-2.0913972204170572
2021-07-29,7057.877,7226.5,7057.877,7207.483,18269223000,3.7718473908823658
2021-07-30,7209.038,7279.062,7155.224,7262.383,20291730600,0.7617083522777568
2021-08-02,7264.373,7402.397,7248.892,7402.354,21330014600,1.92734258162921
2021-08-03,7375.224,7419.345,7284.178,7308.955,20947082600,-1.2617472766095816
2021-08-04,7295.571,7478.207,7295.451,7478.207,18633411800,2.315679874893206
2021-08-05,7454.28,7494.331,7402.385,7447.939,19883115300,-0.4047494272356955
2021-08-06,7462.856,7490.98,7419.728,7482.174,18601512400,0.459657362929522
2021-08-09,7459.349,7509.328,7386.314,7507.082,18110888000,0.3328978983915709
2021-08-10,7489.156,7566.731,7467.056,7549.552,18904852800,0.565732464358315
2021-08-11,7538.821,7611.645,7498.579,7605.918,19635039200,0.7466138388079191
2021-08-12,7595.264,7677.743,7588.736,7657.527,21025048300,0.6785374230960706
2021-08-13,7635.492,7724.437,7605.857,7641.917,20800653000,-0.20385171348399345
2021-08-16,7628.158,7633.658,7546.538,7568.137,20156954500,-0.9654645555558949
2021-08-17,7559.297,7578.431,7338.025,7360.033,20742680500,-2.749738806261026
2021-08-18,7352.969,7454.027,7338.818,7405.486,17894054600,0.6175651658083536
2021-08-19,7387.442,7511.19,7330.601,7468.773,18289032200,0.854596173701494
2021-08-20,7438.695,7505.555,7354.169,7467.361,17682235200,-0.018905381111467
2021-08-23,7501.411,7668.887,7501.411,7652.559,20149165700,2.480099730011709
2021-08-24,7654.189,7737.597,7614.942,7715.073,21265851000,0.8169032084561545
2021-08-25,7707.093,7769.705,7664.286,7769.627,20639831400,0.7071093170472942
2021-08-26,7754.682,7771.854,7662.384,7669.528,22822141200,-1.2883372650965064
2021-08-27,7634.927,7686.336,7584.279,7680.078,21289123400,0.13755735685430093
2021-08-30,7701.42,7792.517,7687.146,7727.745,23684182800,0.6206577589446205
2021-08-31,7714.171,7728.422,7636.773,7728.422,23545550100,0.008760641040805872
2021-09-01,7738.268,7743.179,7495.764,7606.874,26772353700,-1.572740204921519
2021-09-02,7572.047,7703.724,7568.065,7690.859,22608652600,1.1040671897549537
2021-09-03,7696.464,7766.465,7561.229,7630.841,26704451400,-0.7803809691479202
2021-09-06,7625.744,7735.552,7552.948,7735.1,22795410000,1.3662845287957026
2021-09-07,7735.221,7881.869,7718.593,7878.349,22855960700,1.8519346873343556
2021-09-08,7886.269,7911.018,7854.888,7894.252,25432178800,0.2018570134427966
2021-09-09,7888.826,7922.412,7835.151,7900.238,23820173400,0.07582732347535259
2021-09-10,7897.331,7954.482,7832.96,7932.651,24001630100,0.41027877894310727
2021-09-13,7941.209,7955.983,7874.998,7947.481,23068519600,0.18694885228154323
2021-09-14,7927.895,8042.516,7895.182,7916.896,24322555400,-0.38483891940099824
2021-09-15,7900.693,7988.37,7862.311,7972.233,21345391600,0.6989734360537403
2021-09-16,7974.083,7993.222,7749.658,7754.947,23666655100,-2.7255349912628013
2021-09-17,7740.559,7786.186,7575.079,7730.224,21423803200,-0.3188029524895497
2021-09-22,7640.472,7774.505,7633.279,7769.06,18273391500,0.5023916512639337
2021-09-23,7818.726,7850.241,7792.592,7806.802,21240013500,0.4857987967656241
2021-09-24,7799.925,7806.815,7685.106,7695.618,20646340900,-1.4241939272957027
2021-09-27,7717.103,7733.209,7399.813,7467.818,21318364600,-2.9601261393172096
2021-09-28,7428.405,7496.328,7409.371,7468.733,15806485000,0.012252574982407616
2021-09-29,7409.961,7413.798,7199.111,7199.179,17255014500,-3.6090994282430566
2021-09-30,7237.539,7411.283,7237.539,7405.462,14644223300,2.8653683982576394
2021-10-08,7501.241,7514.244,7382.015,7425.669,15946033700,0.27286616284034615
2021-10-11,7441.624,7442.35,7346.859,7384.844,15060122100,-0.5497821139078485
2021-10-12,7366.162,7376.726,7125.535,7208.473,15664367700,-2.3882833543944937
2021-10-13,7213.005,7297.298,7147.012,7289.363,13119152300,1.1221516679052579
2021-10-14,7276.508,7362.463,7256.984,7342.254,12893072500,0.7255915228806531
2021-10-15,7321.579,7374.335,7288.28,7350.413,14533493700,0.11112391371912445
2021-10-18,7344.573,7429.626,7322.697,7429.626,14494820400,1.0776673365156642
2021-10-19,7420.476,7506.093,7408.122,7504.055,15240811700,1.001786630982493
2021-10-20,7467.339,7560.848,7456.812,7523.561,15574373400,0.25993945939895013
2021-10-21,7520.928,7548.819,7481.439,7503.534,15874247800,-0.26619043827783573
2021-10-22,7506.872,7530.577,7436.145,7438.481,16765695800,-0.8669648195103741
2021-10-25,7438.427,7532.373,7417.199,7532.373,15047217500,1.2622469560653604
2021-10-26,7547.751,7583.126,7492.392,7508.689,16142746300,-0.314429463331134
2021-10-27,7490.689,7501.54,7408.578,7433.546,16208633200,-1.0007472675989115
2021-10-28,7395.488,7422.098,7253.105,7267.851,16592507800,-2.2290169456138487
2021-10-29,7276.512,7385.413,7234.499,7385.305,15853455000,1.6160760587964784
2021-11-01,7374.451,7488.479,7357.673,7455.611,17203325300,0.9519715164099551
2021-11-02,7462.132,7501.965,7301.65,7368.6,18751341600,-1.1670539141594105
2021-11-03,7362.116,7391.054,7312.253,7385.199,14561900800,0.22526667209510354
2021-11-04,7402.66,7483.692,7402.66,7483.692,16171792700,1.3336539746593212
2021-11-05,7476.138,7488.119,7388.2,7389.587,18167756600,-1.257467570819315
2021-11-08,7376.708,7423.006,7351.505,7422.907,15205165100,0.4509047663962873
2021-11-09,7443.453,7532.252,7435.514,7531.958,15557024400,1.4691144587962501
2021-11-10,7516.004,7535.243,7425.227,7535.228,16680926800,0.04341500576610091
2021-11-11,7524.163,7601.199,7515.714,7593.732,17115319400,0.7764065002412668
2021-11-12,7593.452,7705.053,7593.452,7697.808,17374679000,1.3705513968625738
2021-11-15,7713.851,7727.02,7653.71,7676.485,18955364900,-0.27700093325269126
2021-11-16,7659.018,7691.645,7579.68,7589.181,17701306500,-1.1372913514453575
2021-11-17,7603.329,7725.092,7603.329,7725.092,17482428800,1.790852003661536
2021-11-18,7724.034,7765.743,7686.138,7714.797,19850444800,-0.13326702128596546
2021-11-19,7709.313,7806.028,7705.838,7803.763,18800112600,1.1531865323222368
2021-11-22,7822.961,7948.021,7822.961,7947.372,19040027000,1.8402532214266465
2021-11-23,7950.249,7974.509,7933.201,7941.559,19342204500,-0.07314367567039515
2021-11-24,7939.591,7971.445,7917.676,7938.774,18860567800,-0.035068681099015286
2021-11-25,7937.396,7959.841,7919.658,7925.76,17583815700,-0.1639295941665564
2021-11-26,7912.894,7954.787,7906.349,7940.789,17391684700,0.1896221939599485
