date,open,high,low,close,volume,pct_change
2023-05-04,2663.452,2696.591,2654.228,2692.691,5405592900,0.5577055722382429
2023-05-05,2698.59,2706.327,2672.03,2685.173,4679769400,-0.27920024986156644
2023-05-08,2694.568,2727.733,2685.523,2720.323,6388254700,1.309040423093788
2023-05-09,2723.188,2751.438,2702.769,2703.937,6880796700,-0.6023549409389983
2023-05-10,2698.766,2706.204,2669.726,2673.906,5452477700,-1.1106397819179992
2023-05-11,2682.378,2688.69,2663.541,2666.062,3299201000,-0.2933536182648133
2023-05-12,2662.803,2668.882,2630.286,2630.948,3491286300,-1.3170736464493293
2023-05-15,2628.462,2677.26,2619.557,2677.037,4455321600,1.7518020120504074
2023-05-16,2681.395,2685.575,2661.954,2670.451,3387999800,-0.24601826571690744
2023-05-17,2666.039,2673.021,2642.629,2649.356,2624992700,-0.7899414743052668
2023-05-18,2653.009,2665.279,2634.606,2644.218,3196736100,-0.193933922055034
2023-05-19,2632.588,2649.691,2614.958,2633.386,2981386000,-0.40964852368450266
2023-05-22,2630.107,2669.226,2628.757,2658.789,2809853300,0.964651593044108
2023-05-23,2657.921,2662.386,2617.54,2617.54,3051396200,-1.5514205903514822
2023-05-24,2615.565,2615.565,2576.826,2577.342,3691243400,-1.5357167416734763
2023-05-25,2567.448,2572.188,2544.271,2564.505,3177204900,-0.49807126877224883
2023-05-26,2562.548,2569.225,2536.264,2559.614,2404861600,-0.19071906664249738
2023-05-29,2565.592,2566.833,2536.996,2548.286,2943982100,-0.44256673076487063
2023-05-30,2546.167,2553.949,2508.29,2535.144,3187403700,-0.5157191932145921
2023-05-31,2524.785,2525.113,2485.856,2493.35,3075485800,-1.6485848535625514
2023-06-01,2487.761,2522.857,2487.761,2500.34,3249022100,0.2803457196141723
2023-06-02,2511.689,2547.094,2511.333,2543.576,3041823100,1.7292048281433603
2023-06-05,2540.019,2542.477,2522.708,2528.399,2973441700,-0.5966796352851356
2023-06-06,2528.171,2560.056,2516.475,2519.189,3083059600,-0.3642621279315472
2023-06-07,2528.851,2537.227,2506.197,2511.393,2347939000,-0.30946467295625
2023-06-08,2512.449,2549.324,2504.102,2540.065,2903328100,1.1416771488970578
2023-06-09,2541.026,2550.586,2536.185,2543.932,2963860000,0.1522401985775801
2023-06-12,2536.376,2553.994,2524.313,2542.196,3623516100,-0.06824081775770319
2023-06-13,2535.989,2547.851,2523.974,2544.95,2933167400,0.10833153698612819
2023-06-14,2549.666,2564.342,2540.58,2541.813,3388306600,-0.12326371834415761
2023-06-15,2547.493,2576.742,2546.212,2576.742,3252079500,1.3741766211755158
2023-06-16,2581.967,2604.635,2581.775,2600.919,3586129900,0.9382778718241669
2023-06-19,2591.334,2591.334,2556.888,2560.529,3647335000,-1.5529126435694374
2023-06-20,2558.098,2564.545,2544.048,2547.254,2871367000,-0.5184475551731738
2023-06-21,2536.951,2548.925,2519.079,2519.079,3239175700,-1.106093071205294
2023-06-26,2500.855,2503.113,2482.607,2488.738,3187947100,-1.204448133623448
2023-06-27,2490.978,2513.984,2481.747,2506.599,3244820900,0.7176729732097265
2023-06-28,2501.163,2511.616,2491.255,2510.715,2791063600,0.16420656036326697
2023-06-29,2510.889,2513.551,2490.637,2490.897,2426959300,-0.7893369020378738
2023-06-30,2484.647,2508.245,2482.486,2492.102,2410424700,0.04837614722728034
2023-07-03,2496.922,2537.694,2496.429,2534.474,3462487500,1.7002514343313457
2023-07-04,2532.593,2539.818,2525.381,2537.596,3128696600,0.12318137806897056
2023-07-05,2533.194,2537.195,2514.087,2520.175,3081395300,-0.6865158992999554
2023-07-06,2513.435,2525.557,2495.91,2501.317,2648765800,-0.7482813693493573
2023-07-07,2493.488,2500.579,2484.891,2489.535,2402585300,-0.47103186041593803
2023-07-10,2501.528,2520.149,2495.867,2503.277,2453913100,0.5519906327888568
2023-07-11,2513.713,2521.049,2504.2,2518.528,2281569100,0.6092414063645357
2023-07-12,2516.681,2529.533,2510.159,2513.417,3032302100,-0.20293600071151774
2023-07-13,2519.382,2547.782,2519.382,2546.381,3437478900,1.3115213273404258
2023-07-14,2554.642,2556.849,2543.184,2547.939,3635319500,0.061184873748265645
2023-07-17,2535.639,2535.639,2511.357,2520.786,3173539500,-1.0656848535227859
2023-07-18,2520.622,2520.622,2503.521,2511.635,2668199600,-0.3630216924403684
2023-07-19,2506.415,2518.901,2503.343,2517.106,2211909700,0.21782623669441836
2023-07-20,2523.268,2535.609,2503.48,2506.863,2454900000,-0.4069355839603217
2023-07-21,2501.4,2527.28,2496.813,2509.293,2241300500,0.09693389706577626
2023-07-24,2492.216,2509.777,2492.186,2500.0,1906578900,-0.3703433596634609
2023-07-25,2539.485,2578.96,2539.485,2578.351,4035765300,3.1340399999999935
2023-07-26,2574.807,2581.253,2564.887,2576.39,2607063500,-0.07605636315615172
2023-07-27,2580.243,2596.326,2569.099,2575.365,2976257200,-0.039784349419147436
2023-07-28,2564.874,2653.258,2563.156,2647.032,4856652800,2.7827900122895377
2023-07-31,2666.486,2700.739,2644.095,2653.369,5174480600,0.2394002036998355
2023-08-01,2652.237,2670.248,2636.152,2645.893,3917887500,-0.28175500655959196
2023-08-02,2635.545,2651.184,2612.346,2620.684,3712302900,-0.9527596165075369
2023-08-03,2617.791,2647.359,2612.399,2645.153,3404230400,0.9336875411152024
2023-08-04,2664.587,2680.744,2646.152,2648.845,4820363400,0.13957604720784555
2023-08-07,2635.778,2636.693,2622.674,2634.581,3174860900,-0.5384988551613845
2023-08-08,2625.667,2646.597,2610.807,2631.377,2736648600,-0.1216132660183944
2023-08-09,2623.151,2638.086,2622.064,2628.704,2398730700,-0.10158179538697354
2023-08-10,2623.799,2632.573,2609.824,2629.443,2462832500,0.02811271257623371
2023-08-11,2630.987,2631.801,2568.898,2568.898,3599680200,-2.3025789111990713
2023-08-14,2538.848,2554.395,2526.07,2549.284,3354409800,-0.763518053266421
2023-08-15,2550.937,2556.003,2522.238,2546.442,2788849100,-0.11148228286844697
2023-08-16,2533.901,2549.944,2529.435,2530.81,2562980600,-0.6138761456180863
2023-08-17,2516.745,2540.538,2507.903,2536.489,2478354400,0.22439456142500092
2023-08-18,2537.136,2545.802,2507.58,2507.58,2630578100,-1.1397250293614603
2023-08-21,2498.128,2508.959,2475.09,2475.09,2864364700,-1.2956715239394123
2023-08-22,2485.558,2505.027,2464.28,2493.764,4126152000,0.7544776149554178
2023-08-23,2491.368,2498.319,2459.328,2461.187,2965461700,-1.3063385308313191
2023-08-24,2468.325,2497.192,2466.86,2480.752,3666582000,0.7949416277592825
2023-08-25,2468.736,2502.194,2466.547,2485.334,3008535300,0.18470205808560625
2023-08-28,2612.311,2612.978,2507.978,2518.186,5452723900,1.3218344093791856
2023-08-29,2512.317,2546.686,2511.791,2529.223,3990953400,0.43829169092353126
2023-08-30,2540.841,2540.841,2518.655,2522.542,3581796200,-0.26415227127066787
2023-08-31,2526.686,2532.175,2505.826,2510.458,2968520200,-0.4790405868366099
2023-09-01,2520.699,2544.052,2520.699,2532.254,2908210400,0.8682081118265961
2023-09-04,2550.172,2583.665,2547.592,2577.465,4065693600,1.7854054135169717
2023-09-05,2569.758,2569.758,2557.967,2561.79,2668467300,-0.6081556878560934
2023-09-06,2553.594,2564.427,2544.602,2559.357,2386205400,-0.09497265583829906
2023-09-07,2552.363,2552.857,2531.102,2534.156,2524243200,-0.9846613817454886
2023-09-08,2527.458,2529.851,2512.411,2519.969,1804262900,-0.5598313600267635
2023-09-11,2519.296,2550.009,2519.296,2536.171,2445402400,0.6429444171733856
2023-09-12,2533.596,2538.69,2527.337,2531.826,2058490500,-0.17132125554624178
2023-09-13,2536.387,2543.124,2510.094,2524.541,2419965600,-0.28773699298449973
2023-09-14,2529.193,2539.672,2519.402,2530.979,3121548900,0.2550166545126187
2023-09-15,2538.258,2546.423,2508.239,2514.979,3366639900,-0.6321664462644705
2023-09-18,2509.146,2532.429,2503.021,2531.897,2542094200,0.672689513510849
2023-09-19,2529.483,2533.788,2517.398,2532.279,2294070400,0.015087501584787333
2023-09-20,2527.75,2529.02,2519.133,2521.562,2288247300,-0.4232156093384676
2023-09-21,2515.468,2519.911,2495.739,2495.739,2389141700,-1.0240874505564324
2023-09-22,2498.243,2550.983,2489.323,2550.983,3297857500,2.2135327452109443
2023-09-25,2548.888,2548.888,2526.068,2529.15,2556988100,-0.8558661504212361
2023-09-26,2526.352,2534.203,2512.027,2513.407,2334196400,-0.6224620920071922
2023-09-27,2515.82,2538.684,2514.231,2520.14,2754083200,0.26788339492966884
2023-09-28,2530.228,2531.067,2504.211,2507.086,2491669100,-0.5179870959549859
2023-10-09,2497.475,2504.02,2474.814,2499.567,2760836000,-0.2999099352794299
2023-10-10,2510.506,2513.854,2481.394,2482.535,2870204000,-0.6813980181367474
2023-10-11,2497.561,2502.633,2486.372,2490.855,2637228700,0.33514129710154883
2023-10-12,2518.832,2524.201,2504.366,2514.39,3366137200,0.9448562842879094
2023-10-13,2495.147,2499.065,2482.886,2489.125,2579237400,-1.0048162775066705
2023-10-16,2490.916,2491.622,2461.378,2468.436,2508081200,-0.831175613920554
2023-10-17,2474.124,2480.936,2462.37,2478.905,2348854800,0.42411470258900685
2023-10-18,2471.588,2478.681,2463.658,2467.192,2459189400,-0.47250701418570795
2023-10-19,2450.17,2450.184,2400.192,2401.93,3114968500,-2.645193402053836
2023-10-20,2394.619,2402.786,2379.742,2389.22,2792940900,-0.5291578022673438
2023-10-23,2380.303,2390.803,2351.446,2369.935,2646995600,-0.8071671926402679
2023-10-24,2374.873,2382.728,2355.588,2378.439,3145228600,0.35882840668626237
2023-10-25,2402.749,2408.892,2383.101,2386.303,3999164900,0.3306370270585113
2023-10-26,2375.039,2394.986,2372.54,2393.734,2846266600,0.3114021982958626
2023-10-27,2383.989,2426.801,2380.335,2414.913,3164753600,0.8847683159448838
2023-10-30,2406.946,2420.982,2403.267,2414.156,3970669700,-0.03134688496024829
2023-10-31,2409.895,2416.574,2400.261,2411.479,3139368100,-0.11088761455350093
2023-11-01,2456.381,2456.381,2416.677,2420.735,2595050600,0.3838308357651199
2023-11-02,2429.719,2440.336,2416.663,2417.459,2531333000,-0.13533079829061156
2023-11-03,2419.687,2443.301,2418.919,2436.941,2443024900,0.8058875041934588
2023-11-06,2452.84,2460.763,2443.391,2456.775,3944849300,0.8138892160294509
2023-11-07,2450.267,2450.383,2436.375,2443.966,2540951200,-0.5213745662504765
2023-11-08,2436.874,2448.869,2426.195,2436.698,2541617100,-0.29738547917605995
2023-11-09,2428.508,2444.351,2427.641,2436.235,2842391400,-0.019001123651751772
2023-11-10,2424.492,2428.118,2409.045,2414.017,2447768500,-0.9119809870558604
2023-11-13,2415.957,2421.173,2396.306,2407.589,2345548200,-0.26627815794171283
2023-11-14,2410.477,2419.218,2397.18,2406.397,2342180200,-0.04951011156804075
2023-11-15,2428.82,2431.825,2419.636,2427.124,2462213100,0.861329198798022
2023-11-16,2422.849,2425.303,2402.108,2404.319,2220015700,-0.9395894070513
2023-11-17,2396.593,2401.792,2379.332,2398.204,2230109300,-0.25433397149046133
2023-11-20,2399.764,2413.309,2383.559,2404.767,2123867300,0.27366312457153263
2023-11-21,2415.133,2432.771,2412.005,2416.241,2646261600,0.4771356227027512
2023-11-22,2408.977,2414.236,2396.904,2396.904,2172445500,-0.800292686035875
2023-11-23,2393.495,2407.198,2386.575,2405.165,1980160100,0.3446529356202932
2023-11-24,2403.922,2403.922,2390.167,2391.021,2023420300,-0.5880677625027753
2023-11-27,2387.982,2387.982,2357.09,2370.719,2682100100,-0.8490933371141485
2023-11-28,2368.92,2374.968,2361.742,2371.212,2006451400,0.02079537895465222
2023-11-29,2374.033,2374.357,2351.1,2358.116,2573910400,-0.5522914020340663
2023-11-30,2358.206,2370.949,2354.687,2365.996,2564201900,0.3341650707598731
2023-12-01,2362.626,2362.626,2330.739,2352.0,2835755000,-0.5915479147048486
2023-12-04,2351.311,2353.0,2332.849,2333.879,2300455000,-0.7704506802721167
2023-12-05,2327.336,2327.336,2285.963,2286.581,2519387400,-2.026583211897437
2023-12-06,2281.732,2298.295,2275.282,2284.064,3067773100,-0.11007701017371474
2023-12-07,2280.092,2284.938,2259.822,2274.828,2595956000,-0.40436695294001623
2023-12-08,2274.184,2287.09,2269.276,2281.649,3351291000,0.29984684556370045
2023-12-11,2264.994,2299.663,2244.281,2292.679,3501008200,0.4834222967686985
2023-12-12,2285.207,2306.044,2282.089,2305.138,2884871400,0.5434253988456206
2023-12-13,2298.273,2298.273,2260.599,2261.018,2486634600,-1.9139851930773721
2023-12-14,2274.248,2280.848,2249.389,2249.939,2062691400,-0.4900005218888226
2023-12-15,2262.037,2283.543,2244.801,2245.288,2745867800,-0.2067167154309435
2023-12-18,2237.006,2260.349,2227.976,2251.23,2588191500,0.2646431103715985
2023-12-19,2248.453,2264.294,2238.871,2257.21,2211956000,0.2656325653087377
2023-12-20,2253.677,2258.494,2236.876,2237.581,2497942000,-0.869613372260436
2023-12-21,2228.77,2266.772,2227.971,2261.382,2872694400,1.063693336688143
2023-12-22,2262.161,2282.772,2251.446,2270.502,2959618100,0.40329320742802377
2023-12-25,2266.392,2276.126,2263.603,2272.958,1943456100,0.10816991132358567
2023-12-26,2273.045,2273.045,2255.353,2262.21,1989912700,-0.47286399484725017
2023-12-27,2263.487,2271.233,2250.015,2266.544,2676112500,0.19158256748930125
2023-12-28,2267.056,2322.049,2265.234,2317.703,4292256600,2.2571368568181427
2023-12-29,2314.068,2327.677,2309.427,2326.173,3036234300,0.365448031952309
2024-01-02,2316.435,2316.735,2292.229,2292.229,3137547700,-1.4592207888235342
2024-01-03,2287.755,2299.683,2283.594,2294.836,2931437500,0.1137320922124152
2024-01-04,2293.458,2296.115,2260.354,2279.036,3212578800,-0.6885023592099748
2024-01-05,2272.936,2295.605,2256.598,2268.538,3558937200,-0.4606333555064568
2024-01-08,2265.242,2272.035,2240.555,2243.842,3150065600,-1.0886306511065702
2024-01-09,2243.41,2251.541,2234.915,2245.622,3026932800,0.07932822364495884
2024-01-10,2239.03,2257.854,2233.181,2235.209,2571329800,-0.46370226155604266
2024-01-11,2234.818,2251.075,2226.278,2240.106,3052442500,0.21908465830267065
2024-01-12,2231.286,2250.731,2229.589,2237.207,2589377800,-0.12941351882457264
2024-01-15,2227.362,2256.8,2225.236,2238.503,2371509500,0.057929373544785
2024-01-16,2231.824,2249.051,2223.437,2248.975,2878223700,0.4678126408586447
2024-01-17,2241.016,2242.61,2199.259,2199.259,3062829200,-2.2106070543247425
2024-01-18,2191.889,2242.326,2163.868,2238.459,5494474100,1.7824185327876219
2024-01-19,2227.733,2250.611,2218.174,2243.54,3586511400,0.22698651170292017
2024-01-22,2237.773,2257.589,2206.764,2230.609,4478620900,-0.5763659217130068
2024-01-23,2220.499,2239.654,2204.369,2226.371,3401531100,-0.1899929570803205
2024-01-24,2238.332,2264.521,2209.507,2260.558,4419803300,1.5355482082725525
2024-01-25,2264.022,2314.496,2261.372,2312.854,6194537700,2.313411113539221
2024-01-26,2303.322,2323.351,2295.962,2314.374,5831629900,0.06571966929169726
2024-01-29,2312.697,2327.361,2304.436,2304.436,5954904300,-0.42940337214294466
2024-01-30,2292.221,2303.718,2270.979,2270.979,4326759800,-1.451851993286002
2024-01-31,2261.118,2273.095,2243.904,2254.299,4292875700,-0.7344849952377275
2024-02-01,2245.475,2270.068,2238.713,2248.268,3989013800,-0.26753327752884193
2024-02-02,2252.654,2264.056,2184.772,2229.014,5063711900,-0.8563925652991466
2024-02-05,2221.945,2270.373,2203.074,2255.281,5931402200,1.1784134150794934
2024-02-06,2250.111,2321.448,2246.816,2318.842,5838507600,2.8183184268390615
2024-02-07,2323.125,2344.794,2305.514,2344.151,6478409900,1.0914499564868896
2024-02-08,2345.078,2355.771,2330.828,2352.578,5048620100,0.35949049357315577
2024-02-19,2368.448,2371.548,2348.406,2371.548,5216022500,0.8063494600391463
2024-02-20,2367.919,2372.863,2353.968,2369.083,3748607900,-0.10394054853621881
2024-02-21,2359.182,2439.214,2355.402,2410.228,5000538200,1.7367479315836487
2024-02-22,2403.875,2433.233,2403.003,2433.082,3755541100,0.9482090491023998
2024-02-23,2431.866,2447.799,2424.171,2433.407,4006307200,0.013357544053183013
2024-02-26,2427.23,2430.973,2388.393,2393.549,4132834000,-1.6379504127340905
2024-02-27,2383.135,2405.061,2381.571,2405.061,3360096000,0.48095944557642323
2024-02-28,2405.878,2417.326,2385.61,2385.61,4476390700,-0.8087528757066864
2024-02-29,2378.138,2413.136,2378.138,2413.136,3519252800,1.153834868230752
2024-03-01,2408.302,2420.378,2397.64,2414.844,3443500700,0.070779268139054
2024-03-04,2412.08,2422.817,2404.922,2418.584,4029811300,0.15487542880616711
2024-03-05,2410.462,2450.055,2407.051,2446.417,4395609300,1.1507973260387105
2024-03-06,2443.851,2450.432,2433.07,2434.116,3875397500,-0.5028169768277468
2024-03-07,2430.424,2446.295,2418.128,2426.973,3833578600,-0.2934535576776143
2024-03-08,2423.135,2433.333,2410.148,2426.168,3491125700,-0.03316888980634536
2024-03-11,2426.727,2443.106,2418.338,2443.106,3915214500,0.6981379690112144
2024-03-12,2443.232,2458.917,2436.078,2450.469,5057728500,0.3013786548762054
2024-03-13,2445.796,2445.796,2419.453,2427.597,3694867300,-0.9333723462732979
2024-03-14,2431.771,2446.88,2415.062,2423.856,3688224600,-0.1541030080363437
2024-03-15,2417.572,2430.593,2409.61,2427.197,3300750900,0.13783822141248958
2024-03-18,2424.922,2438.833,2419.876,2438.191,3704725200,0.452950460963808
2024-03-19,2430.304,2441.605,2416.029,2416.835,3433251500,-0.8758952846598111
2024-03-20,2412.607,2430.72,2408.484,2426.459,3083861000,0.3982067455990945
2024-03-21,2432.931,2441.274,2424.876,2427.101,2920841500,0.026458308176668943
2024-03-22,2417.937,2420.774,2386.205,2403.202,3407355500,-0.984672660923458
2024-03-25,2398.321,2418.315,2393.06,2401.211,3438373100,-0.08284780055943797
2024-03-26,2404.205,2415.714,2398.601,2413.742,3136249800,0.5218616772953544
2024-03-27,2408.914,2421.135,2398.937,2398.937,3207291600,-0.6133629857706491
2024-03-28,2395.217,2424.767,2387.416,2401.987,3687080000,0.1271396456013818
2024-03-29,2399.456,2418.563,2399.279,2414.92,3413358600,0.5384292254704048
2024-04-01,2422.735,2448.877,2422.735,2441.567,3621001300,1.1034319977473395
2024-04-02,2441.489,2447.374,2428.027,2435.757,3572642800,-0.23796193182492598
2024-04-03,2439.432,2441.67,2423.876,2430.169,3195998600,-0.229415331660765
2024-04-08,2419.029,2431.405,2407.359,2414.091,3987359600,-0.6616000780192643
2024-04-09,2411.781,2418.597,2399.283,2404.609,3562286700,-0.39277723996319347
2024-04-10,2403.731,2412.59,2388.683,2396.743,3361270700,-0.32712178986271656
2024-04-11,2383.703,2402.75,2380.513,2394.867,3128803600,-0.07827288950045252
2024-04-12,2397.284,2402.643,2370.277,2374.047,3236375800,-0.869359342293341
2024-04-15,2367.86,2424.925,2367.763,2424.017,5013050200,2.1048445965897056
2024-04-16,2414.756,2429.386,2398.432,2412.322,4695248200,-0.48246361308520447
2024-04-17,2407.964,2440.578,2397.439,2439.856,4594460200,1.1413899139501416
2024-04-18,2430.703,2468.357,2429.626,2445.205,4662446200,0.2192342498901434
2024-04-19,2433.978,2444.02,2424.172,2430.582,3888469000,-0.5980275682406999
2024-04-22,2433.181,2450.256,2422.767,2424.747,4036806100,-0.2400659595109378
2024-04-23,2420.623,2426.886,2409.95,2413.739,3793205500,-0.4539855085911926
2024-04-24,2422.627,2426.958,2406.881,2424.119,2938685900,0.4300382104278855
2024-04-25,2419.5,2437.312,2411.571,2431.622,2831781800,0.30951450815739356
2024-04-26,2432.758,2467.274,2432.758,2461.856,4783802900,1.2433675957858714
2024-04-29,2458.178,2492.927,2453.478,2474.34,5340119700,0.5070970844760936
2024-04-30,2473.514,2484.101,2464.244,2464.244,4681437000,-0.4080279993856961
2024-05-06,2495.467,2505.597,2487.322,2495.762,5600781100,1.2790129548859719
2024-05-07,2496.015,2504.034,2489.367,2499.771,3804263100,0.16063230388154714
2024-05-08,2495.624,2497.15,2484.383,2486.019,3230611100,-0.5501303919439149
2024-05-09,2483.66,2506.279,2483.66,2501.731,3766211100,0.6320144777654635
2024-05-10,2508.061,2515.024,2492.362,2508.575,4052864200,0.2735705797305865
2024-05-13,2499.69,2512.242,2487.654,2506.459,4103674800,-0.08435067717728062
2024-05-14,2507.198,2510.424,2491.248,2496.736,3388568700,-0.38791777563487173
2024-05-15,2494.764,2498.953,2475.959,2477.39,2945728800,-0.7748516463094268
2024-05-16,2484.272,2498.89,2475.838,2489.414,3919933900,0.48534950088603424
2024-05-17,2492.571,2524.179,2485.819,2524.171,4421856300,1.3961920355553437
2024-05-20,2529.916,2544.525,2524.194,2532.824,4669198500,0.3428056181613792
2024-05-21,2526.937,2531.633,2518.27,2525.233,3311864500,-0.2997049933197049
2024-05-22,2524.694,2535.064,2519.026,2529.04,3807604800,0.1507583656636724
2024-05-23,2518.144,2519.071,2495.161,2500.821,3504800300,-1.115798880207508
2024-05-24,2494.368,2504.413,2473.231,2474.425,3129424200,-1.0554933759753138
2024-05-27,2478.259,2500.115,2478.259,2497.601,3577089700,0.9366216393707605
2024-05-28,2498.026,2505.787,2486.097,2490.161,3300357300,-0.29788585126286904
2024-05-29,2489.519,2510.072,2486.582,2493.169,3178511100,0.12079540238563169
2024-05-30,2488.319,2500.311,2468.256,2473.758,3434998300,-0.7785673574474905
2024-05-31,2480.213,2487.129,2462.183,2462.183,2859317000,-0.46791157421218754
2024-06-03,2461.35,2476.8,2454.985,2469.017,3293523400,0.27755857302238507
2024-06-04,2465.61,2488.751,2462.665,2483.319,3190318300,0.5792588710405777
2024-06-05,2477.307,2483.331,2467.455,2468.192,2945385700,-0.6091444554646386
2024-06-06,2474.232,2492.047,2462.13,2467.887,3689726300,-0.012357223425074615
2024-06-07,2473.174,2476.465,2444.93,2457.257,3643610500,-0.43073284959967983
2024-06-11,2444.548,2449.647,2415.112,2423.618,4140154900,-1.3689654765456027
2024-06-12,2420.899,2427.838,2412.99,2423.607,3794960400,-0.0004538669047704502
2024-06-13,2425.923,2426.329,2406.992,2412.074,3085107100,-0.475860979110887
2024-06-14,2405.79,2433.054,2399.985,2426.509,4127796600,0.5984476429827579
2024-06-17,2412.092,2418.935,2408.873,2416.341,3749595700,-0.41903821498292526
2024-06-18,2412.547,2424.931,2408.289,2415.428,3533834700,-0.037784402118745675
2024-06-19,2410.472,2418.738,2402.958,2413.972,3277529100,-0.06027917205562172
2024-06-20,2413.393,2422.7,2405.397,2408.338,3201302400,-0.2333912738010202
2024-06-21,2406.217,2411.528,2386.48,2398.957,3320203900,-0.38952173656688904
2024-06-24,2383.866,2418.916,2381.28,2404.085,3467133100,0.21375956301010746
2024-06-25,2403.729,2410.142,2384.205,2394.215,3491913500,-0.4105512076320039
2024-06-26,2388.499,2404.457,2383.147,2398.256,2985950200,0.1687818345470049
2024-06-27,2391.687,2395.811,2376.662,2388.561,3699057000,-0.40425208985194194
2024-06-28,2382.117,2406.364,2381.391,2394.875,3989864400,0.2643432593934181
2024-07-01,2395.2,2407.054,2387.617,2405.467,3628124700,0.44227778067749135
2024-07-02,2400.167,2421.751,2399.518,2416.679,3686694900,0.4661049185043842
2024-07-03,2417.176,2421.083,2405.836,2414.866,3299160000,-0.07502030679291671
2024-07-04,2417.276,2428.939,2407.126,2407.903,3051157900,-0.28833898029954064
2024-07-05,2405.611,2411.928,2367.015,2386.004,3936343900,-0.9094635456660782
2024-07-08,2375.684,2387.888,2368.166,2371.689,3561756200,-0.5999570830560241
2024-07-09,2365.931,2396.176,2352.767,2389.384,3750447700,0.746092763427253
2024-07-10,2378.804,2392.877,2378.538,2381.831,3484625800,-0.3161065780971084
2024-07-11,2387.665,2400.229,2378.153,2396.407,3829559200,0.611966172243128
2024-07-12,2397.729,2414.762,2396.529,2412.618,3815709800,0.6764710668930585
2024-07-15,2405.918,2424.412,2405.523,2420.521,3451860700,0.3275694701772247
2024-07-16,2412.255,2426.586,2406.246,2424.755,3568839500,0.17492101906986246
2024-07-17,2422.883,2439.317,2419.98,2432.833,3775036900,0.33314706021845275
2024-07-18,2426.34,2446.768,2421.487,2444.509,3481404600,0.47993429881951766
2024-07-19,2429.805,2462.742,2417.464,2456.79,4131548000,0.5023912777576189
2024-07-22,2454.244,2454.5,2416.2,2432.55,4182968300,-0.9866533159122226
2024-07-23,2429.086,2431.268,2396.673,2396.673,4134068100,-1.474872047851039
2024-07-24,2393.232,2407.11,2382.995,2390.954,3929666800,-0.23862245704773244
2024-07-25,2384.635,2387.892,2358.543,2369.715,4084689400,-0.8883065086153885
2024-07-26,2364.911,2368.271,2341.449,2355.316,4049401600,-0.6076258115427557
2024-07-29,2352.506,2359.984,2343.402,2348.478,3367131200,-0.29032197802756343
2024-07-30,2341.909,2341.909,2321.499,2335.312,3243289100,-0.5606184090291788
2024-07-31,2332.652,2378.881,2331.565,2375.394,5006664200,1.716344539830228
2024-08-01,2373.471,2375.791,2360.048,2360.422,3913415200,-0.6302954373042846
2024-08-02,2344.418,2360.414,2337.638,2343.715,3182747400,-0.7077971650831905
2024-08-05,2334.592,2362.31,2327.745,2328.922,3945745800,-0.6311774255828961
2024-08-06,2342.842,2346.299,2296.712,2313.336,3487371300,-0.6692366682954698
2024-08-07,2311.911,2330.152,2307.078,2314.426,2714599100,0.04711810130479943
2024-08-08,2310.962,2334.462,2305.893,2320.425,2252893600,0.2592003373622864
2024-08-09,2332.671,2338.237,2317.992,2317.992,2598880500,-0.1048514819483537
2024-08-12,2314.261,2323.421,2312.579,2316.911,2219498400,-0.04663519114820325
2024-08-13,2318.973,2321.542,2304.597,2317.653,2510921800,0.03202539933557791
2024-08-14,2317.888,2317.888,2305.47,2306.115,2204993000,-0.4978312111433403
2024-08-15,2300.479,2343.207,2295.753,2335.938,2931562000,1.2932139117086683
2024-08-16,2335.042,2348.153,2331.08,2345.048,3048157800,0.38999322755997046
2024-08-19,2345.645,2367.405,2345.115,2357.031,3088515000,0.5109916726651287
2024-08-20,2361.181,2361.299,2337.507,2346.638,2989810800,-0.44093607593621575
2024-08-21,2341.812,2345.974,2324.708,2339.072,2655089900,-0.3224187113649357
2024-08-22,2340.154,2344.993,2332.364,2341.151,3111291200,0.08888140253910937
2024-08-23,2338.664,2361.063,2338.322,2355.379,2790004700,0.6077352550091897
2024-08-26,2356.793,2361.883,2341.232,2352.273,2690047600,-0.1318683744739091
2024-08-27,2348.544,2355.574,2345.302,2350.414,3095252400,-0.07902994252793061
2024-08-28,2349.52,2352.695,2327.924,2336.148,3009226200,-0.6069569020606624
2024-08-29,2329.662,2335.675,2315.487,2317.664,4424629500,-0.7912169948136816
2024-08-30,2313.61,2354.627,2311.228,2335.215,6378604600,0.7572711143634336
2024-09-02,2321.153,2326.08,2299.167,2299.933,4549928700,-1.510867307721142
2024-09-03,2299.34,2301.694,2286.021,2291.178,4415887700,-0.38066326279939666
2024-09-04,2279.477,2289.39,2268.21,2271.807,3548246900,-0.8454602828763202
2024-09-05,2272.982,2281.528,2267.331,2275.118,3035256100,0.14574301426133474
2024-09-06,2276.54,2288.927,2263.321,2263.563,2588600400,-0.5078857448272966
2024-09-09,2252.304,2256.002,2226.627,2232.959,3425068800,-1.3520277544738168
2024-09-10,2232.83,2240.588,2223.903,2235.687,3018400500,0.12216973083698512
2024-09-11,2228.825,2228.825,2213.824,2220.798,3461552900,-0.6659697891520655
2024-09-12,2220.901,2227.732,2208.248,2209.56,2809530100,-0.5060343173940107
2024-09-13,2211.154,2222.563,2204.865,2205.812,2709850000,-0.16962653197921673
2024-09-18,2206.854,2225.912,2203.982,2218.656,2605462000,0.582279904180405
